batch,simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
3,354,2,3,P7|P9,P17|P8,P16|P5,true
3,354,5,6,P17|P4,P11|P16,P13|P3,true
3,354,5,6,P14|P20,P12|P7,P10|P5,true
3,354,6,7,P13|P3,P17|P4,P11|P9,true
3,355,4,5,P18|P20,P13|P17,P17|P19,true
3,355,4,5,P15|P2,P12|P14,P11|P13,true
3,355,7,8,P1|P5,P16|P4,P17|P18,true
3,356,3,4,P19|P3,P10|P2,P15|P5,true
3,356,5,6,P4|P8,P5|P6,P13|P16,true
3,356,6,7,P3|P5,P15|P17,P13|P15,true
3,357,7,8,P19|P2,P3|P5,P12|P13,true
3,357,8,9,P20|P7,P16|P5,P1|P13,true
3,358,4,5,P12|P19,P11|P14,P13|P14,true
3,358,5,6,P12|P19,P13|P14,P17|P8,true
3,358,9,10,P12|P2,P5|P6,P11|P6,true
3,359,2,3,P2|P3,P18|P19,P11|P7,true
3,359,3,4,P19|P20,P10|P17,P18|P2,true
3,359,6,7,P7|P9,P17|P6,P4|P5,true
3,360,4,5,P5|P9,P16|P19,P17|P6,true
3,360,7,8,P12|P14,P2|P7,P17|P8,true
3,360,8,9,P10|P4,P16|P3,P3|P6,true
3,360,9,10,P16|P20,P11|P14,P3|P4,true
3,362,1,2,P1|P6,P4|P5,P10|P3,true
3,362,3,4,P17|P7,P16|P3,P10|P11,true
3,362,4,5,P17|P7,P10|P11,P16|P20,true
3,362,6,7,P19|P2,P10|P9,P11|P15,true
3,362,7,8,P18|P4,P12|P16,P14|P7,true
3,363,1,2,P12|P20,P1|P19,P17|P5,true
3,363,2,3,P11|P2,P16|P3,P10|P3,true
3,363,4,5,P18|P4,P11|P3,P2|P7,true
3,363,9,10,P13|P18,P10|P12,P7|P9,true
3,364,5,6,P4|P9,P3|P8,P13|P20,true
3,364,8,9,P1|P15,P12|P2,P5|P7,true
3,364,8,9,P18|P6,P5|P7,P3|P9,true
3,364,8,9,P5|P7,P18|P6,P1|P15,true
3,364,8,9,P10|P4,P17|P19,P13|P19,true
3,365,4,5,P15|P16,P10|P6,P13|P6,true
3,365,6,7,P3|P7,P15|P19,P18|P6,true
3,366,1,2,P1|P2,P11|P17,P17|P3,true
3,366,1,2,P6|P8,P14|P18,P10|P13,true
3,366,2,3,P1|P2,P17|P3,P11|P16,true
3,366,2,3,P20|P5,P11|P15,P15|P6,true
3,366,4,5,P2|P4,P12|P5,P10|P16,true
3,366,5,6,P10|P16,P2|P4,P1|P8,true
3,366,5,6,P20|P7,P1|P9,P13|P2,true
3,367,4,5,P11|P17,P19|P9,P18|P9,true
3,367,6,7,P10|P7,P13|P8,P16|P9,true
3,368,4,5,P10|P13,P2|P6,P11|P18,true
3,368,6,7,P1|P13,P18|P20,P12|P5,true
3,368,7,8,P1|P13,P12|P5,P14|P3,true
3,368,7,8,P19|P2,P3|P8,P20|P4,true
3,368,8,9,P19|P2,P20|P4,P1|P20,true
3,368,8,9,P11|P5,P10|P8,P18|P4,true
3,369,6,7,P13|P18,P16|P3,P1|P3,true
3,369,7,8,P15|P17,P19|P4,P18|P6,true
3,369,9,10,P13|P19,P17|P8,P15|P9,true
3,370,2,3,P19|P20,P17|P4,P16|P7,true
3,370,7,8,P16|P3,P10|P4,P10|P18,true
3,370,8,9,P11|P8,P20|P7,P1|P2,true
3,370,8,9,P10|P18,P16|P3,P13|P3,true
3,370,9,10,P20|P9,P4|P5,P2|P3,true
3,371,2,3,P11|P17,P14|P9,P16|P3,true
3,371,4,5,P6|P7,P5|P8,P19|P3,true
3,372,2,3,P10|P5,P1|P16,P14|P8,true
3,372,3,4,P13|P19,P12|P4,P15|P4,true
3,373,1,2,P2|P7,P16|P20,P13|P16,true
3,373,4,5,P16|P5,P19|P20,P14|P18,true
3,375,6,7,P1|P9,P10|P7,P12|P16,true
3,376,2,3,P19|P5,P12|P17,P15|P18,true
3,376,3,4,P1|P7,P17|P8,P10|P6,true
3,376,6,7,P1|P6,P13|P8,P13|P3,true
3,377,3,4,P14|P15,P17|P19,P18|P19,true
3,377,3,4,P12|P6,P13|P2,P17|P7,true
3,378,5,6,P14|P5,P15|P6,P1|P9,true
3,378,7,8,P16|P20,P15|P5,P11|P15,true
3,378,8,9,P19|P4,P1|P2,P17|P18,true
3,379,3,4,P15|P18,P1|P10,P11|P4,true
3,379,4,5,P2|P8,P10|P16,P18|P19,true
3,380,3,4,P2|P3,P15|P4,P1|P9,true
3,381,2,3,P1|P7,P13|P17,P12|P13,true
3,381,5,6,P12|P13,P4|P6,P19|P9,true
3,381,8,9,P15|P9,P2|P6,P1|P7,true
3,382,1,2,P1|P17,P3|P8,P14|P9,true
3,382,1,2,P16|P6,P18|P19,P12|P13,true
3,382,2,3,P10|P20,P15|P4,P1|P14,true
3,382,2,3,P16|P6,P12|P13,P4|P5,true
3,382,2,3,P12|P13,P16|P6,P17|P8,true
3,382,6,7,P13|P14,P12|P18,P20|P5,true
3,382,7,8,P16|P8,P3|P6,P14|P19,true
3,383,4,5,P10|P6,P13|P14,P16|P8,true
3,385,3,4,P18|P19,P11|P12,P1|P17,true
3,385,3,4,P16|P3,P14|P2,P2|P8,true
3,385,9,10,P20|P6,P15|P7,P18|P3,true
3,386,2,3,P14|P3,P13|P8,P10|P16,true
3,386,4,5,P1|P19,P15|P8,P16|P5,true
3,386,4,5,P15|P8,P1|P19,P13|P4,true
3,386,7,8,P16|P18,P11|P5,P3|P8,true
3,386,8,9,P10|P12,P14|P5,P14|P19,true
3,386,8,9,P3|P8,P16|P18,P11|P20,true
3,387,1,2,P16|P9,P10|P8,P12|P18,true
3,387,4,5,P5|P9,P18|P4,P1|P11,true
3,387,5,6,P4|P6,P14|P17,P16|P5,true
3,387,6,7,P16|P5,P4|P6,P13|P14,true
3,387,7,8,P12|P3,P7|P8,P14|P17,true
3,387,9,10,P13|P19,P11|P14,P7|P9,true
3,388,3,4,P10|P18,P3|P9,P7|P9,true
3,388,7,8,P11|P14,P15|P3,P5|P7,true
3,388,8,9,P16|P9,P4|P8,P13|P20,true
3,388,9,10,P11|P18,P19|P6,P14|P9,true
3,389,3,4,P13|P19,P12|P18,P20|P6,true
3,389,4,5,P10|P18,P4|P8,P2|P4,true
3,389,5,6,P10|P18,P2|P4,P11|P17,true
3,389,7,8,P2|P4,P17|P5,P18|P20,true
3,391,3,4,P20|P7,P12|P5,P14|P2,true
3,391,3,4,P18|P3,P10|P13,P11|P4,true
3,391,5,6,P14|P3,P4|P7,P10|P7,true
3,391,8,9,P13|P17,P3|P9,P1|P9,true
3,391,9,10,P10|P5,P16|P6,P11|P19,true
3,392,3,4,P3|P4,P15|P2,P10|P20,true
3,392,6,7,P5|P7,P13|P19,P16|P20,true
3,392,7,8,P16|P20,P5|P7,P15|P7,true
3,392,8,9,P16|P20,P15|P7,P15|P5,true
3,393,1,2,P19|P8,P11|P14,P4|P5,true
3,393,3,4,P15|P16,P10|P19,P13|P7,true
3,393,4,5,P15|P16,P13|P7,P12|P13,true
3,394,9,10,P15|P7,P12|P6,P20|P4,true
3,395,2,3,P17|P20,P5|P7,P11|P15,true
3,395,7,8,P16|P5,P3|P9,P13|P6,true
3,396,5,6,P14|P17,P1|P15,P6|P8,true
3,397,1,2,P19|P6,P10|P8,P12|P18,true
3,397,5,6,P5|P8,P11|P16,P10|P19,true
3,397,8,9,P14|P17,P13|P3,P10|P11,true
3,398,7,8,P17|P9,P19|P3,P2|P3,true
3,399,1,2,P1|P2,P14|P7,P11|P17,true
3,399,3,4,P15|P4,P16|P3,P20|P6,true
3,399,5,6,P2|P3,P15|P17,P1|P10,true
3,400,3,4,P4|P5,P12|P6,P14|P16,true
3,400,6,7,P17|P4,P12|P9,P13|P14,true
3,400,9,10,P12|P16,P17|P6,P1|P19,true
3,401,3,4,P17|P20,P2|P6,P16|P2,true
3,401,6,7,P12|P4,P18|P8,P16|P19,true
3,401,7,8,P12|P4,P16|P19,P3|P7,true
3,402,2,3,P14|P18,P12|P4,P12|P9,true
3,402,4,5,P16|P18,P4|P8,P13|P2,true
3,402,5,6,P14|P9,P5|P6,P12|P7,true
3,402,6,7,P17|P4,P13|P19,P14|P20,true
3,402,8,9,P16|P6,P1|P15,P13|P18,true
3,403,3,4,P14|P2,P19|P6,P17|P4,true
3,403,4,5,P1|P19,P12|P5,P13|P18,true
3,405,1,2,P11|P15,P13|P7,P12|P9,true
3,405,2,3,P18|P8,P1|P6,P15|P2,true
3,405,6,7,P11|P20,P18|P2,P14|P2,true
3,406,2,3,P13|P9,P10|P15,P10|P12,true
3,406,6,7,P13|P16,P2|P5,P17|P18,true
3,407,3,4,P2|P8,P13|P9,P1|P15,true
3,407,3,4,P20|P4,P3|P7,P19|P6,true
3,407,5,6,P12|P16,P1|P18,P13|P6,true
3,407,8,9,P2|P20,P14|P5,P15|P4,true
3,408,1,2,P20|P9,P19|P7,P11|P18,true
3,408,2,3,P15|P2,P17|P4,P12|P6,true
3,408,5,6,P2|P8,P10|P18,P14|P18,true
3,409,4,5,P11|P19,P6|P9,P14|P2,true
3,410,3,4,P10|P18,P17|P8,P13|P4,true
3,410,6,7,P12|P17,P10|P18,P18|P5,true
3,411,2,3,P16|P9,P13|P20,P17|P7,true
3,411,4,5,P14|P18,P19|P7,P20|P9,true
3,411,5,6,P19|P2,P1|P13,P4|P6,true
3,411,8,9,P17|P9,P11|P20,P11|P20,false
3,411,8,9,P11|P20,P17|P9,P17|P9,false
3,412,2,3,P13|P6,P1|P20,P3|P5,true
3,412,2,3,P10|P17,P11|P19,P18|P7,true
3,412,3,4,P3|P5,P13|P6,P20|P8,true
3,412,4,5,P3|P5,P20|P8,P12|P18,true
3,413,1,2,P11|P18,P1|P10,P14|P4,true
3,413,1,2,P15|P9,P13|P4,P10|P20,true
3,413,2,3,P11|P18,P14|P4,P19|P4,true
3,413,5,6,P14|P4,P2|P9,P11|P7,true
3,414,8,9,P19|P8,P1|P2,P11|P17,true
3,414,9,10,P3|P4,P18|P6,P16|P6,true
3,414,9,10,P19|P8,P11|P17,P1|P7,true
3,415,1,2,P18|P6,P14|P2,P20|P5,true
3,415,2,3,P2|P3,P13|P17,P1|P7,true
3,416,3,4,P6|P8,P1|P2,P20|P3,true
3,416,7,8,P19|P5,P13|P3,P2|P8,true
3,417,2,3,P15|P7,P10|P12,P14|P19,true
3,417,4,5,P12|P18,P1|P8,P1|P5,true
3,417,6,7,P6|P9,P14|P4,P13|P5,true
3,418,2,3,P13|P2,P11|P6,P10|P6,true
3,418,3,4,P4|P5,P14|P16,P11|P13,true
3,418,5,6,P10|P2,P3|P4,P11|P17,true
3,418,5,6,P13|P16,P15|P6,P7|P9,true
3,418,6,7,P13|P16,P7|P9,P1|P9,true
3,418,8,9,P10|P7,P8|P9,P18|P19,true
3,418,9,10,P17|P2,P6|P9,P1|P8,true
3,419,1,2,P1|P20,P13|P4,P16|P17,true
3,419,1,2,P13|P4,P1|P20,P6|P9,true
3,419,2,3,P16|P17,P1|P20,P10|P5,true
3,419,9,10,P12|P17,P14|P9,P3|P9,true
3,420,2,3,P19|P6,P18|P4,P3|P8,true
3,420,3,4,P16|P4,P12|P13,P1|P8,true
3,420,4,5,P11|P13,P10|P14,P18|P3,true
3,420,5,6,P19|P20,P14|P8,P5|P9,true
3,420,7,8,P1|P10,P20|P5,P11|P2,true
3,420,8,9,P17|P3,P5|P9,P16|P2,true
3,421,7,8,P6|P7,P2|P3,P16|P20,true
3,422,4,5,P4|P8,P14|P5,P11|P16,true
3,422,7,8,P1|P12,P14|P8,P18|P6,true
3,423,2,3,P16|P3,P14|P17,P12|P5,true
3,423,5,6,P10|P2,P17|P19,P12|P16,true
3,424,1,2,P12|P14,P11|P16,P6|P9,true
3,424,2,3,P16|P8,P18|P7,P15|P4,true
3,424,4,5,P1|P2,P14|P16,P12|P14,true
3,425,1,2,P16|P4,P1|P11,P10|P18,true
3,425,5,6,P18|P4,P11|P8,P12|P9,true
3,425,8,9,P1|P8,P14|P2,P5|P9,true
3,425,9,10,P1|P8,P5|P9,P2|P3,true
3,426,1,2,P1|P16,P2|P7,P15|P9,true
3,426,1,2,P15|P9,P11|P5,P1|P16,true
3,426,8,9,P14|P19,P12|P7,P3|P7,true
3,426,8,9,P17|P8,P1|P2,P1|P15,true
3,426,9,10,P3|P7,P14|P19,P13|P17,true
3,427,1,2,P18|P5,P3|P6,P2|P8,true
3,427,3,4,P14|P4,P10|P2,P18|P9,true
3,427,3,4,P3|P8,P11|P15,P11|P5,true
3,427,7,8,P2|P20,P4|P9,P16|P17,true
3,428,1,2,P1|P10,P4|P8,P18|P5,true
3,428,8,9,P1|P7,P12|P16,P16|P18,true
3,428,9,10,P3|P9,P12|P14,P14|P15,true
3,430,9,10,P17|P6,P14|P18,P1|P8,true
3,431,2,3,P13|P16,P10|P14,P18|P5,true
3,431,7,8,P20|P3,P15|P4,P4|P8,true
3,431,9,10,P16|P8,P17|P7,P15|P9,true
3,431,9,10,P1|P18,P2|P5,P6|P7,true
3,431,9,10,P14|P3,P12|P9,P10|P4,true
3,433,1,2,P19|P9,P16|P3,P11|P5,true
3,433,4,5,P11|P20,P10|P3,P13|P3,true
3,433,4,5,P12|P5,P7|P8,P18|P8,true
3,433,7,8,P10|P11,P1|P7,P12|P16,true
3,433,9,10,P2|P20,P17|P18,P11|P9,true
3,434,2,3,P12|P20,P6|P7,P5|P6,true
3,434,3,4,P14|P2,P1|P10,P10|P20,true
3,434,6,7,P14|P4,P18|P8,P15|P9,true
3,434,8,9,P10|P5,P17|P19,P4|P7,true
3,435,4,5,P12|P3,P18|P2,P15|P9,true
3,435,6,7,P10|P4,P3|P5,P8|P9,true
3,436,7,8,P12|P7,P14|P16,P1|P2,true
3,437,3,4,P16|P4,P14|P8,P13|P19,true
3,437,5,6,P2|P3,P11|P4,P15|P16,true
3,437,6,7,P5|P8,P1|P18,P7|P9,true
3,438,1,2,P10|P9,P13|P17,P12|P18,true
3,438,3,4,P11|P9,P15|P6,P15|P5,true
3,438,4,5,P10|P17,P12|P4,P3|P4,true
3,438,8,9,P16|P2,P1|P20,P5|P8,true
3,438,8,9,P12|P3,P15|P6,P11|P7,true
3,439,4,5,P3|P4,P2|P5,P14|P18,true
3,439,5,6,P10|P7,P11|P16,P2|P9,true
3,439,5,6,P3|P4,P14|P18,P15|P18,true
3,439,5,6,P1|P8,P17|P2,P20|P5,true
3,439,7,8,P4|P7,P5|P8,P19|P5,true
3,440,5,6,P11|P13,P10|P4,P17|P3,true
3,440,7,8,P12|P5,P4|P9,P14|P4,true
3,440,8,9,P14|P4,P12|P5,P18|P6,true
3,440,8,9,P17|P8,P1|P7,P16|P5,true
3,441,2,3,P1|P17,P5|P8,P15|P9,true
3,441,4,5,P18|P3,P19|P9,P12|P13,true
3,441,8,9,P11|P15,P7|P8,P10|P14,true
3,442,2,3,P10|P9,P18|P4,P18|P20,true
3,442,5,6,P1|P20,P16|P2,P13|P16,true
3,442,5,6,P14|P19,P18|P9,P17|P8,true
3,442,8,9,P12|P6,P10|P3,P10|P7,true
3,442,9,10,P13|P15,P8|P9,P1|P18,true
3,443,6,7,P16|P20,P2|P9,P2|P8,true
3,443,8,9,P11|P4,P17|P20,P17|P5,true
3,444,1,2,P15|P2,P13|P3,P1|P6,true
3,444,3,4,P10|P18,P12|P7,P11|P5,true
3,445,1,2,P16|P2,P11|P18,P15|P18,true
3,445,5,6,P14|P15,P17|P5,P17|P2,true
3,445,6,7,P17|P2,P14|P15,P13|P4,true
3,446,3,4,P13|P17,P20|P7,P1|P16,true
3,446,5,6,P16|P18,P3|P4,P11|P3,true
3,447,1,2,P10|P6,P13|P15,P15|P7,true
3,447,4,5,P10|P8,P18|P6,P17|P4,true
3,447,4,5,P3|P9,P1|P2,P12|P20,true
3,447,4,5,P1|P2,P3|P9,P11|P16,true
3,447,7,8,P11|P6,P13|P7,P7|P8,true
3,447,8,9,P3|P4,P13|P19,P13|P6,true
3,448,6,7,P12|P13,P8|P9,P4|P8,true
3,448,8,9,P16|P18,P15|P8,P2|P5,true
3,449,6,7,P17|P18,P3|P7,P11|P20,true
3,450,7,8,P11|P5,P12|P4,P6|P9,true
3,451,3,4,P16|P2,P12|P8,P18|P4,true
3,451,4,5,P1|P17,P10|P15,P11|P19,true
3,451,8,9,P14|P20,P19|P7,P11|P2,true
3,451,9,10,P10|P12,P1|P15,P3|P4,true
3,451,9,10,P14|P20,P11|P2,P13|P8,true
3,452,1,2,P10|P16,P15|P17,P18|P3,true
3,452,3,4,P12|P6,P13|P9,P1|P17,true
3,452,3,4,P10|P15,P14|P20,P4|P8,true
3,452,3,4,P14|P20,P10|P15,P11|P18,true
3,453,4,5,P11|P7,P10|P12,P2|P9,true
3,453,5,6,P20|P3,P19|P6,P13|P6,true
3,453,8,9,P17|P18,P13|P20,P20|P3,true
3,454,2,3,P15|P5,P1|P4,P20|P4,true
3,454,5,6,P20|P8,P16|P3,P1|P11,true
3,454,6,7,P13|P3,P4|P6,P17|P7,true
3,455,2,3,P5|P6,P18|P19,P14|P19,true
3,455,2,3,P16|P2,P17|P3,P15|P7,true
3,455,4,5,P11|P15,P3|P5,P1|P13,true
3,455,6,7,P12|P17,P6|P9,P1|P10,true
3,455,9,10,P16|P9,P19|P2,P10|P18,true
3,455,9,10,P10|P18,P15|P20,P16|P9,true
3,456,2,3,P16|P5,P19|P3,P12|P8,true
3,456,4,5,P17|P3,P10|P15,P1|P16,true
3,456,5,6,P18|P9,P14|P8,P1|P11,true
3,456,7,8,P1|P19,P12|P5,P11|P20,true
3,457,1,2,P11|P6,P16|P18,P7|P8,true
3,457,6,7,P14|P2,P10|P20,P20|P9,true
3,458,3,4,P10|P15,P1|P2,P2|P7,true
3,458,7,8,P4|P6,P12|P8,P3|P9,true
3,458,9,10,P1|P16,P20|P5,P19|P6,true
3,459,1,2,P10|P9,P11|P6,P20|P4,true
3,459,1,2,P2|P3,P14|P4,P13|P8,true
3,459,2,3,P15|P18,P1|P14,P1|P12,true
3,459,3,4,P17|P8,P19|P6,P15|P19,true
3,460,7,8,P16|P5,P13|P19,P17|P9,true
3,460,7,8,P3|P4,P2|P8,P18|P7,true
3,460,9,10,P10|P3,P13|P9,P2|P8,true
3,461,2,3,P12|P8,P3|P6,P18|P4,true
3,461,7,8,P12|P3,P14|P7,P13|P19,true
3,462,2,3,P13|P19,P3|P4,P5|P9,true
3,463,3,4,P3|P4,P14|P8,P10|P19,true
3,463,4,5,P20|P7,P13|P8,P19|P9,true
3,463,7,8,P11|P17,P16|P19,P10|P4,true
3,463,7,8,P12|P2,P5|P8,P19|P3,true
3,464,4,5,P1|P8,P4|P5,P18|P5,true
3,464,5,6,P18|P5,P1|P8,P1|P4,true
3,464,6,7,P1|P4,P18|P5,P10|P11,true
3,464,8,9,P10|P13,P17|P2,P15|P3,true
3,465,2,3,P17|P9,P6|P8,P13|P16,true
3,465,2,3,P13|P16,P18|P7,P17|P9,true
3,465,3,4,P4|P6,P19|P7,P1|P19,true
3,465,5,6,P12|P20,P16|P8,P10|P5,true
3,465,9,10,P12|P7,P1|P5,P13|P19,true
3,466,1,2,P4|P7,P11|P12,P15|P5,true
3,466,4,5,P15|P5,P10|P3,P1|P9,true
3,467,1,2,P6|P7,P16|P9,P13|P9,true
3,467,3,4,P13|P18,P14|P19,P16|P5,true
3,467,9,10,P14|P4,P20|P3,P16|P2,true
3,468,1,2,P10|P12,P16|P8,P15|P2,true
3,468,1,2,P11|P19,P15|P7,P17|P6,true
3,468,8,9,P10|P17,P1|P13,P5|P9,true
3,469,6,7,P11|P4,P5|P9,P17|P8,true
3,469,8,9,P6|P9,P17|P4,P20|P5,true
3,470,1,2,P2|P3,P1|P13,P12|P7,true
3,470,4,5,P10|P18,P12|P2,P7|P9,true
3,471,1,2,P14|P4,P13|P16,P5|P9,true
3,471,1,2,P1|P19,P12|P20,P12|P2,true
3,471,2,3,P11|P15,P16|P7,P10|P3,true
3,471,3,4,P16|P17,P7|P8,P10|P12,true
3,471,9,10,P11|P9,P13|P18,P1|P8,true
3,472,3,4,P4|P6,P17|P18,P5|P9,true
3,473,2,3,P13|P19,P3|P4,P11|P5,true
3,473,8,9,P10|P16,P4|P5,P15|P8,true
3,473,9,10,P10|P16,P15|P8,P13|P3,true
3,474,4,5,P17|P18,P8|P9,P7|P8,true
3,475,2,3,P17|P20,P4|P5,P16|P5,true
3,475,3,4,P2|P9,P15|P18,P1|P18,true
3,475,5,6,P13|P2,P1|P20,P3|P8,true
3,476,2,3,P10|P14,P1|P9,P12|P6,true
3,476,7,8,P13|P7,P1|P19,P12|P4,true
3,476,8,9,P12|P4,P13|P7,P2|P20,true
3,477,1,2,P15|P19,P11|P2,P12|P14,true
3,477,1,2,P11|P2,P15|P19,P16|P8,true
3,478,2,3,P14|P2,P15|P8,P10|P12,true
3,478,8,9,P19|P4,P14|P17,P15|P7,true
3,479,6,7,P12|P14,P3|P6,P19|P8,true
3,479,6,7,P15|P4,P10|P19,P17|P5,true
3,479,7,8,P17|P5,P15|P4,P16|P9,true
3,479,7,8,P1|P11,P10|P13,P18|P8,true
3,479,9,10,P15|P5,P11|P2,P11|P8,true
3,480,3,4,P14|P8,P10|P4,P10|P2,true
3,480,8,9,P11|P16,P5|P6,P3|P4,true
3,481,6,7,P14|P18,P16|P19,P12|P2,true
3,481,9,10,P3|P5,P17|P9,P15|P2,true
3,482,2,3,P18|P19,P10|P14,P6|P7,true
3,482,3,4,P16|P4,P12|P2,P1|P11,true
3,482,4,5,P13|P3,P2|P8,P18|P8,true
3,483,2,3,P16|P3,P10|P20,P11|P7,true
3,483,7,8,P11|P16,P4|P5,P8|P9,true
3,484,3,4,P15|P7,P19|P9,P17|P20,true
3,484,5,6,P11|P2,P14|P3,P4|P5,true
3,484,5,6,P10|P19,P15|P5,P14|P16,true
3,485,1,2,P11|P17,P2|P9,P16|P5,true
3,485,5,6,P14|P6,P1|P2,P1|P3,true
3,486,2,3,P17|P3,P16|P6,P18|P20,true
3,486,4,5,P15|P7,P14|P19,P20|P3,true
3,486,6,7,P18|P7,P14|P5,P12|P5,true
3,486,6,7,P11|P9,P17|P3,P10|P16,true
3,486,7,8,P11|P9,P10|P16,P5|P7,true
3,486,8,9,P10|P13,P2|P6,P20|P6,true
3,486,8,9,P5|P7,P11|P9,P18|P4,true
3,487,4,5,P10|P15,P13|P6,P12|P7,true
3,488,4,5,P15|P19,P7|P9,P20|P3,true
3,488,5,6,P1|P16,P13|P7,P12|P18,true
3,488,8,9,P12|P20,P5|P7,P5|P6,true
3,488,9,10,P10|P2,P13|P16,P11|P5,true
3,489,3,4,P1|P19,P17|P2,P18|P5,true
3,489,4,5,P14|P20,P3|P4,P2|P9,true
3,489,5,6,P3|P6,P11|P13,P13|P17,true
3,489,7,8,P10|P2,P19|P4,P14|P3,true
3,490,1,2,P16|P3,P19|P2,P11|P5,true
3,490,2,3,P17|P6,P20|P4,P1|P11,true
3,490,2,3,P2|P9,P1|P18,P14|P7,true
3,490,4,5,P2|P3,P11|P12,P16|P5,true
3,490,5,6,P2|P3,P16|P5,P12|P9,true
3,490,5,6,P15|P4,P12|P18,P18|P20,true
3,490,8,9,P12|P16,P4|P5,P17|P4,true
3,491,2,3,P6|P8,P10|P5,P12|P16,true
3,491,3,4,P6|P8,P12|P16,P1|P17,true
3,491,8,9,P12|P7,P14|P6,P13|P3,true
3,492,1,2,P17|P20,P7|P8,P15|P19,true
3,492,8,9,P18|P3,P11|P5,P10|P5,true
3,493,6,7,P2|P8,P15|P18,P11|P13,true
3,494,1,2,P18|P3,P11|P4,P2|P9,true
3,494,2,3,P2|P9,P18|P3,P14|P19,true
3,494,5,6,P3|P8,P16|P4,P13|P6,true
3,495,4,5,P3|P6,P1|P2,P1|P19,true
3,495,9,10,P15|P19,P1|P16,P4|P9,true
3,495,9,10,P20|P8,P10|P5,P3|P5,true
3,496,7,8,P15|P9,P1|P2,P11|P14,true
3,498,3,4,P5|P8,P17|P19,P1|P12,true
3,498,4,5,P3|P9,P10|P6,P20|P7,true
3,498,6,7,P17|P7,P13|P8,P8|P9,true
3,498,8,9,P18|P5,P4|P6,P12|P13,true
3,498,9,10,P20|P6,P3|P4,P3|P9,true
3,499,1,2,P16|P6,P14|P5,P10|P8,true
3,499,3,4,P13|P3,P15|P4,P10|P20,true
3,499,5,6,P4|P7,P13|P9,P3|P5,true
3,500,3,4,P16|P7,P4|P6,P12|P6,true
3,500,5,6,P16|P17,P2|P9,P19|P3,true
3,500,7,8,P12|P17,P15|P18,P13|P7,true
3,500,7,8,P15|P18,P12|P17,P20|P8,true
3,501,1,2,P16|P18,P1|P17,P15|P9,true
3,501,9,10,P19|P7,P12|P8,P10|P12,true
3,502,1,2,P1|P8,P14|P7,P13|P15,true
3,502,1,2,P3|P5,P11|P20,P12|P2,true
3,502,8,9,P1|P7,P14|P20,P19|P8,true
3,502,9,10,P1|P7,P19|P8,P20|P3,true
3,503,2,3,P1|P2,P12|P8,P10|P16,true
3,503,4,5,P4|P8,P1|P13,P19|P9,true
3,504,4,5,P11|P13,P1|P3,P19|P9,true
3,504,7,8,P4|P8,P16|P19,P12|P14,true
3,504,8,9,P1|P18,P3|P9,P10|P16,true
3,505,3,4,P16|P3,P13|P15,P10|P6,true
3,505,4,5,P12|P20,P17|P4,P3|P7,true
3,505,7,8,P12|P20,P4|P8,P10|P4,true
3,505,9,10,P6|P8,P14|P7,P11|P5,true
3,506,1,2,P11|P18,P10|P19,P2|P3,true
3,506,5,6,P13|P7,P19|P8,P1|P20,true
3,506,6,7,P15|P8,P11|P6,P10|P18,true
3,507,4,5,P4|P9,P10|P2,P2|P7,true
3,507,4,5,P3|P6,P1|P16,P16|P8,true
3,507,6,7,P20|P5,P13|P3,P1|P10,true
3,507,8,9,P12|P17,P1|P14,P1|P15,true
3,507,9,10,P14|P20,P2|P6,P11|P18,true
3,508,3,4,P13|P2,P10|P7,P12|P18,true
3,508,5,6,P4|P5,P2|P20,P3|P6,true
3,508,6,7,P16|P7,P14|P19,P1|P4,true
3,509,3,4,P1|P20,P11|P15,P14|P5,true
3,509,3,4,P17|P6,P12|P9,P12|P13,true
3,509,6,7,P12|P9,P20|P4,P14|P8,true
3,509,7,8,P12|P9,P14|P8,P11|P19,true
3,509,9,10,P10|P9,P20|P5,P13|P6,true
3,510,5,6,P1|P5,P17|P7,P19|P6,true
3,510,6,7,P16|P8,P2|P7,P15|P5,true
3,510,7,8,P13|P3,P19|P4,P19|P5,true
3,510,7,8,P10|P17,P18|P20,P14|P20,true
3,510,8,9,P19|P5,P13|P3,P15|P9,true
3,511,2,3,P12|P8,P16|P9,P3|P4,true
3,511,4,5,P11|P5,P12|P3,P1|P18,true
3,512,4,5,P10|P18,P17|P7,P20|P8,true
3,513,1,2,P14|P20,P3|P7,P11|P12,true
3,513,4,5,P12|P20,P14|P5,P6|P7,true
3,513,5,6,P6|P7,P12|P20,P14|P18,true
3,513,8,9,P20|P3,P14|P16,P18|P6,true
3,513,9,10,P13|P4,P7|P8,P12|P7,true
3,514,6,7,P2|P3,P16|P4,P18|P6,true
3,514,7,8,P12|P19,P1|P7,P16|P6,true
3,516,1,2,P13|P16,P15|P6,P14|P20,true
3,516,6,7,P10|P18,P11|P13,P12|P9,true
3,516,8,9,P1|P2,P11|P20,P8|P9,true
3,517,2,3,P2|P5,P12|P19,P1|P7,true
3,517,4,5,P16|P17,P5|P7,P12|P4,true
3,517,5,6,P1|P6,P20|P7,P10|P4,true
3,517,5,6,P14|P15,P2|P3,P12|P3,true
3,518,1,2,P19|P4,P12|P8,P1|P11,true
3,518,4,5,P15|P9,P1|P3,P3|P8,true
3,518,7,8,P10|P12,P15|P8,P17|P18,true
