batch,simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
4,1188,7,8,P10|P11,P13|P3,P19|P9,true
4,1190,9,10,P10|P18,P13|P5,P6|P8,true
4,1193,1,2,P7|P9,P1|P8,P14|P4,true
4,1194,7,8,P1|P17,P14|P8,P3|P4,true
4,1195,2,3,P18|P3,P14|P9,P10|P19,true
4,1195,7,8,P18|P8,P12|P3,P4|P6,true
4,1197,7,8,P19|P9,P17|P8,P13|P14,true
4,1198,8,9,P10|P8,P17|P18,P12|P14,true
4,1199,7,8,P14|P2,P15|P19,P12|P13,true
4,1200,9,10,P6|P9,P14|P19,P18|P5,true
4,1200,9,10,P18|P5,P15|P17,P6|P9,true
4,1201,7,8,P2|P7,P1|P17,P13|P14,true
4,1203,9,10,P17|P3,P1|P12,P13|P16,true
4,1206,6,7,P10|P9,P3|P7,P5|P8,true
4,1208,6,7,P18|P19,P14|P2,P11|P16,true
4,1209,4,5,P6|P8,P16|P9,P11|P3,true
4,1209,9,10,P5|P7,P10|P19,P14|P17,true
4,1212,9,10,P6|P7,P10|P16,P13|P15,true
4,1214,3,4,P10|P15,P13|P7,P14|P16,true
4,1217,6,7,P19|P8,P5|P6,P15|P9,true
4,1217,6,7,P10|P16,P12|P18,P1|P17,true
4,1218,8,9,P1|P18,P12|P13,P11|P19,true
4,1218,8,9,P16|P2,P15|P8,P6|P7,true
4,1220,2,3,P11|P18,P13|P17,P12|P17,true
4,1220,9,10,P10|P8,P12|P3,P16|P6,true
4,1221,7,8,P18|P4,P12|P13,P8|P9,true
4,1226,9,10,P1|P19,P11|P14,P10|P3,true
4,1227,3,4,P11|P4,P12|P7,P10|P19,true
4,1227,7,8,P17|P6,P18|P3,P16|P5,true
4,1230,4,5,P1|P9,P19|P4,P14|P19,true
4,1230,8,9,P13|P9,P11|P6,P10|P5,true
4,1231,7,8,P1|P15,P12|P16,P11|P13,true
4,1232,3,4,P2|P6,P15|P19,P10|P15,true
4,1232,6,7,P2|P9,P1|P4,P3|P8,true
4,1232,8,9,P14|P3,P4|P7,P13|P8,true
4,1234,5,6,P15|P6,P14|P16,P10|P7,true
4,1240,5,6,P12|P14,P15|P7,P13|P9,true
4,1242,1,2,P10|P11,P13|P15,P16|P8,true
4,1243,2,3,P18|P6,P11|P13,P1|P12,true
4,1243,8,9,P14|P7,P4|P8,P17|P18,true
4,1244,2,3,P11|P4,P10|P13,P14|P2,true
4,1244,7,8,P15|P16,P19|P2,P13|P17,true
4,1244,9,10,P4|P6,P16|P17,P13|P19,true
4,1245,8,9,P4|P9,P17|P19,P13|P18,true
4,1247,1,2,P3|P7,P11|P2,P13|P6,true
4,1247,5,6,P12|P4,P10|P5,P19|P7,true
4,1247,8,9,P2|P3,P18|P19,P10|P14,true
4,1248,6,7,P10|P12,P1|P19,P2|P9,true
4,1248,6,7,P11|P13,P16|P3,P14|P7,true
4,1250,2,3,P10|P11,P7|P9,P19|P3,true
4,1253,2,3,P6|P8,P13|P18,P15|P9,true
4,1254,6,7,P13|P18,P12|P2,P19|P5,true
4,1257,7,8,P12|P17,P11|P5,P10|P4,true
4,1257,7,8,P10|P4,P14|P19,P12|P17,true
4,1259,9,10,P10|P14,P2|P9,P11|P5,true
4,1260,1,2,P17|P5,P11|P12,P2|P8,true
4,1263,5,6,P1|P17,P10|P9,P15|P8,true
4,1263,9,10,P17|P9,P12|P14,P10|P11,true
4,1264,4,5,P11|P9,P19|P2,P14|P16,true
4,1264,6,7,P5|P9,P17|P3,P10|P15,true
4,1266,6,7,P2|P7,P14|P18,P19|P6,true
4,1270,2,3,P15|P17,P14|P7,P13|P9,true
4,1270,2,3,P19|P2,P13|P16,P5|P8,true
4,1270,7,8,P12|P3,P16|P17,P15|P6,true
4,1270,8,9,P13|P14,P16|P2,P3|P5,true
4,1272,8,9,P10|P15,P7|P8,P1|P16,true
4,1273,1,2,P1|P6,P15|P8,P17|P8,true
4,1275,6,7,P2|P3,P14|P17,P10|P17,true
4,1276,5,6,P11|P12,P16|P3,P19|P2,true
4,1277,5,6,P19|P8,P1|P16,P17|P5,true
4,1278,3,4,P7|P9,P10|P5,P3|P6,true
4,1290,5,6,P11|P12,P14|P6,P14|P7,true
4,1291,3,4,P14|P15,P13|P8,P10|P4,true
4,1292,9,10,P2|P7,P11|P15,P11|P12,true
4,1292,9,10,P18|P5,P10|P17,P16|P19,true
4,1295,8,9,P14|P15,P4|P6,P11|P13,true
4,1295,9,10,P14|P15,P11|P13,P10|P17,true
4,1296,3,4,P16|P2,P15|P3,P5|P7,true
4,1296,5,6,P19|P2,P4|P9,P11|P15,true
4,1296,6,7,P10|P13,P18|P7,P16|P2,true
4,1296,8,9,P11|P5,P18|P19,P1|P12,true
4,1298,9,10,P17|P2,P11|P18,P19|P9,true
4,1300,9,10,P2|P5,P1|P4,P14|P16,true
4,1301,5,6,P16|P7,P11|P12,P15|P6,true
4,1302,9,10,P14|P15,P12|P4,P12|P8,true
4,1304,2,3,P14|P18,P15|P7,P13|P5,true
4,1307,4,5,P13|P14,P1|P18,P15|P7,true
4,1308,2,3,P18|P2,P14|P9,P10|P8,true
4,1309,7,8,P19|P2,P8|P9,P13|P3,true
4,1310,3,4,P13|P2,P1|P16,P1|P17,true
4,1310,4,5,P18|P4,P5|P6,P16|P17,true
4,1310,7,8,P15|P18,P19|P5,P11|P14,true
4,1311,5,6,P12|P18,P4|P9,P1|P14,true
4,1313,7,8,P10|P15,P14|P17,P3|P7,true
4,1314,8,9,P16|P19,P4|P8,P5|P6,true
4,1316,7,8,P10|P12,P2|P5,P17|P7,true
4,1318,9,10,P18|P2,P6|P9,P3|P9,true
4,1320,6,7,P7|P9,P17|P18,P10|P14,true
4,1320,7,8,P11|P15,P17|P19,P10|P13,true
4,1324,3,4,P1|P4,P14|P7,P11|P12,true
4,1325,8,9,P1|P12,P10|P2,P13|P6,true
4,1325,9,10,P10|P7,P2|P9,P11|P6,true
4,1327,8,9,P1|P10,P13|P6,P11|P19,true
4,1328,2,3,P16|P19,P6|P7,P13|P2,true
4,1329,4,5,P17|P19,P13|P3,P12|P4,true
4,1331,4,5,P12|P7,P18|P9,P10|P4,true
4,1331,9,10,P6|P7,P13|P3,P11|P12,true
4,1332,6,7,P17|P18,P1|P11,P15|P19,true
4,1333,3,4,P5|P8,P17|P4,P12|P2,true
4,1333,8,9,P15|P7,P17|P6,P13|P5,true
4,1335,3,4,P15|P6,P1|P10,P12|P4,true
4,1335,8,9,P14|P9,P10|P5,P18|P2,true
4,1336,3,4,P16|P2,P12|P17,P18|P19,true
4,1336,7,8,P10|P4,P11|P15,P12|P19,true
4,1337,7,8,P4|P9,P11|P14,P14|P7,true
4,1339,2,3,P12|P13,P1|P3,P18|P5,true
4,1343,7,8,P1|P16,P3|P4,P10|P2,true
4,1343,9,10,P8|P9,P16|P5,P14|P6,true
4,1345,3,4,P10|P16,P2|P6,P19|P9,true
4,1345,7,8,P13|P8,P14|P17,P15|P9,true
4,1347,5,6,P7|P8,P15|P6,P12|P3,true
4,1347,9,10,P4|P5,P15|P16,P12|P15,true
4,1347,9,10,P1|P9,P13|P8,P2|P3,true
4,1348,6,7,P4|P6,P7|P8,P17|P5,true
4,1350,6,7,P16|P19,P14|P9,P3|P8,true
4,1351,4,5,P4|P7,P10|P6,P1|P12,true
4,1351,4,5,P1|P12,P5|P9,P4|P7,true
4,1352,9,10,P13|P14,P11|P16,P12|P7,true
4,1353,9,10,P6|P9,P15|P19,P14|P16,true
4,1354,9,10,P15|P5,P14|P7,P18|P2,true
4,1358,6,7,P11|P16,P10|P14,P12|P18,true
4,1359,8,9,P6|P8,P16|P7,P4|P9,true
4,1359,8,9,P4|P9,P12|P17,P6|P8,true
4,1359,9,10,P17|P7,P1|P5,P15|P9,true
4,1360,3,4,P2|P6,P14|P3,P11|P17,true
4,1361,5,6,P18|P3,P10|P17,P19|P6,true
4,1361,9,10,P18|P3,P12|P5,P8|P9,true
4,1362,7,8,P13|P15,P17|P18,P1|P8,true
4,1363,9,10,P3|P9,P4|P8,P11|P6,true
4,1368,1,2,P12|P9,P16|P17,P14|P18,true
4,1369,7,8,P13|P9,P17|P5,P3|P8,true
4,1370,1,2,P11|P16,P10|P9,P19|P4,true
4,1370,9,10,P13|P2,P18|P19,P5|P9,true
4,1371,5,6,P15|P4,P17|P3,P10|P7,true
4,1375,7,8,P3|P9,P13|P6,P18|P19,true
4,1376,3,4,P11|P6,P15|P19,P12|P16,true
4,1376,5,6,P17|P3,P18|P4,P13|P7,true
4,1377,6,7,P10|P3,P16|P5,P18|P2,true
4,1378,4,5,P18|P3,P12|P17,P14|P6,true
4,1379,7,8,P18|P9,P16|P7,P5|P8,true
4,1379,7,8,P5|P8,P1|P11,P18|P9,true
4,1380,9,10,P2|P7,P11|P6,P1|P13,true
4,1380,9,10,P1|P13,P12|P4,P2|P7,true
4,1381,1,2,P13|P16,P8|P9,P1|P17,true
4,1381,7,8,P13|P18,P14|P15,P10|P6,true
4,1383,8,9,P14|P15,P11|P18,P1|P10,true
4,1385,3,4,P11|P9,P3|P4,P12|P2,true
4,1386,2,3,P10|P6,P18|P7,P11|P8,true
4,1386,2,3,P11|P8,P1|P2,P10|P6,true
4,1388,6,7,P10|P8,P1|P18,P17|P19,true
4,1395,9,10,P16|P5,P2|P6,P19|P8,true
4,1396,4,5,P19|P8,P10|P3,P13|P9,true
4,1398,3,4,P18|P5,P16|P2,P17|P19,true
4,1398,4,5,P11|P8,P16|P4,P19|P4,true
4,1399,1,2,P10|P2,P12|P16,P12|P13,true
4,1400,1,2,P7|P8,P13|P15,P15|P4,true
4,1401,6,7,P1|P8,P15|P9,P3|P7,true
4,1402,4,5,P14|P15,P1|P8,P16|P2,true
4,1402,5,6,P12|P4,P11|P19,P1|P18,true
4,1402,5,6,P1|P18,P3|P9,P12|P4,true
4,1402,9,10,P13|P3,P11|P17,P16|P4,true
4,1403,1,2,P15|P16,P11|P7,P3|P5,true
4,1403,9,10,P17|P5,P13|P3,P2|P4,true
4,1406,8,9,P14|P8,P6|P7,P13|P4,true
4,1407,9,10,P18|P2,P12|P14,P10|P19,true
4,1408,3,4,P1|P13,P15|P16,P2|P5,true
4,1409,7,8,P11|P18,P15|P3,P16|P7,true
4,1411,1,2,P16|P7,P13|P6,P15|P5,true
4,1411,5,6,P14|P4,P18|P6,P11|P9,true
4,1411,5,6,P12|P2,P19|P7,P19|P6,true
4,1412,3,4,P13|P5,P3|P6,P17|P2,true
4,1412,7,8,P12|P3,P16|P19,P1|P18,true
4,1413,9,10,P17|P18,P13|P4,P16|P19,true
4,1415,1,2,P1|P12,P17|P18,P19|P4,true
4,1417,3,4,P11|P3,P12|P6,P10|P17,true
4,1418,5,6,P18|P3,P1|P15,P11|P4,true
4,1418,8,9,P14|P17,P11|P3,P5|P6,true
4,1419,3,4,P4|P5,P2|P9,P11|P2,true
4,1421,3,4,P15|P8,P10|P6,P14|P16,true
4,1422,8,9,P15|P2,P1|P7,P19|P3,true
4,1423,4,5,P7|P9,P11|P4,P12|P16,true
4,1424,4,5,P13|P18,P1|P3,P19|P9,true
4,1424,7,8,P17|P4,P10|P12,P3|P5,true
4,1426,7,8,P15|P2,P14|P19,P18|P9,true
4,1427,9,10,P16|P8,P10|P19,P15|P3,true
4,1427,9,10,P11|P4,P15|P2,P10|P12,true
4,1428,7,8,P5|P9,P15|P2,P10|P19,true
4,1429,2,3,P10|P3,P12|P2,P13|P16,true
4,1435,2,3,P14|P15,P17|P8,P10|P12,true
4,1435,7,8,P15|P9,P1|P8,P14|P3,true
4,1436,1,2,P10|P14,P1|P4,P12|P3,true
4,1437,1,2,P15|P16,P10|P14,P11|P17,true
4,1437,7,8,P11|P15,P2|P7,P4|P9,true
4,1437,9,10,P3|P5,P1|P4,P13|P18,true
4,1441,4,5,P11|P5,P12|P8,P18|P2,true
4,1442,3,4,P1|P18,P14|P4,P11|P17,true
4,1443,1,2,P13|P5,P11|P15,P17|P6,true
4,1443,1,2,P17|P6,P4|P8,P13|P5,true
4,1443,7,8,P13|P18,P12|P17,P3|P7,true
4,1444,6,7,P16|P9,P14|P19,P17|P19,true
4,1445,3,4,P12|P7,P14|P6,P16|P5,true
4,1445,5,6,P17|P3,P12|P2,P14|P6,true
4,1445,5,6,P14|P6,P13|P18,P17|P3,true
4,1445,6,7,P17|P3,P14|P6,P6|P7,true
4,1450,2,3,P12|P13,P19|P5,P16|P2,true
4,1450,4,5,P15|P5,P1|P6,P1|P8,true
4,1451,9,10,P3|P8,P6|P9,P13|P16,true
4,1453,9,10,P10|P2,P19|P9,P8|P9,true
4,1454,2,3,P14|P5,P1|P19,P13|P18,true
4,1454,5,6,P17|P8,P13|P15,P2|P4,true
4,1454,8,9,P8|P9,P3|P6,P11|P2,true
4,1455,7,8,P4|P9,P13|P3,P14|P19,true
4,1457,7,8,P16|P3,P15|P8,P1|P5,true
4,1457,9,10,P16|P8,P11|P13,P1|P19,true
4,1458,2,3,P17|P8,P16|P18,P14|P9,true
4,1458,2,3,P16|P18,P17|P8,P10|P15,true
4,1458,2,3,P1|P7,P2|P4,P11|P13,true
4,1458,3,4,P10|P15,P16|P18,P11|P2,true
4,1458,7,8,P1|P10,P15|P17,P18|P9,true
4,1458,7,8,P2|P8,P19|P7,P11|P12,true
4,1458,9,10,P11|P6,P13|P2,P19|P7,true
4,1464,6,7,P16|P17,P10|P4,P13|P14,true
4,1466,2,3,P12|P7,P16|P5,P6|P8,true
4,1467,3,4,P12|P19,P4|P8,P14|P7,true
4,1467,7,8,P1|P7,P17|P5,P16|P2,true
4,1467,9,10,P18|P19,P10|P16,P5|P9,true
4,1468,9,10,P1|P16,P12|P8,P3|P6,true
4,1469,6,7,P14|P7,P12|P4,P2|P6,true
4,1471,8,9,P18|P2,P13|P8,P15|P19,true
4,1472,3,4,P3|P8,P12|P18,P15|P6,true
4,1472,5,6,P13|P2,P1|P16,P15|P17,true
4,1472,5,6,P10|P11,P17|P3,P14|P16,true
4,1474,3,4,P5|P6,P11|P12,P2|P9,true
4,1474,9,10,P12|P19,P11|P15,P1|P3,true
4,1474,9,10,P8|P9,P14|P17,P11|P7,true
4,1478,2,3,P16|P18,P14|P3,P3|P7,true
4,1478,3,4,P3|P7,P16|P18,P19|P6,true
4,1479,2,3,P11|P5,P13|P3,P16|P4,true
4,1481,8,9,P16|P18,P14|P4,P17|P3,true
4,1481,9,10,P12|P7,P11|P4,P4|P6,true
4,1482,7,8,P19|P4,P10|P18,P1|P18,true
4,1484,8,9,P1|P18,P13|P7,P11|P17,true
4,1484,9,10,P10|P4,P2|P9,P12|P8,true
4,1486,2,3,P1|P7,P18|P9,P12|P6,true
4,1486,6,7,P3|P4,P10|P6,P17|P2,true
4,1487,2,3,P11|P9,P5|P7,P14|P15,true
4,1487,9,10,P10|P14,P1|P7,P17|P2,true
4,1488,3,4,P12|P9,P5|P6,P15|P8,true
4,1488,9,10,P12|P19,P2|P7,P18|P7,true
4,1492,4,5,P18|P6,P10|P19,P12|P5,true
4,1495,8,9,P15|P7,P16|P8,P16|P18,true
4,1498,1,2,P4|P8,P3|P5,P14|P18,true
4,1500,8,9,P6|P8,P11|P7,P13|P7,true
4,1503,6,7,P15|P3,P13|P6,P16|P17,true
4,1504,5,6,P10|P17,P15|P9,P11|P19,true
4,1506,5,6,P10|P17,P2|P4,P16|P6,true
4,1506,7,8,P3|P4,P12|P18,P1|P10,true
4,1506,9,10,P13|P5,P14|P16,P16|P2,true
4,1508,5,6,P11|P16,P6|P9,P13|P15,true
4,1509,1,2,P11|P15,P14|P7,P17|P5,true
4,1509,6,7,P14|P15,P18|P3,P13|P2,true
4,1516,4,5,P19|P4,P3|P9,P12|P6,true
4,1517,6,7,P6|P7,P15|P8,P18|P5,true
4,1518,4,5,P15|P8,P11|P18,P19|P6,true
4,1518,7,8,P10|P4,P16|P5,P11|P6,true
4,1521,7,8,P16|P8,P10|P17,P10|P6,true
4,1522,4,5,P13|P2,P14|P8,P11|P19,true
4,1526,3,4,P14|P4,P2|P3,P15|P6,true
4,1527,4,5,P12|P4,P3|P8,P15|P9,true
4,1527,5,6,P17|P18,P19|P2,P7|P9,true
4,1527,6,7,P13|P6,P10|P5,P18|P3,true
4,1534,4,5,P15|P16,P10|P17,P10|P4,true
4,1537,8,9,P11|P7,P15|P4,P14|P2,true
4,1541,1,2,P18|P6,P10|P7,P17|P3,true
4,1541,9,10,P14|P19,P1|P4,P6|P8,true
4,1542,4,5,P13|P6,P14|P15,P14|P8,true
4,1542,9,10,P15|P16,P5|P7,P6|P7,true
4,1545,1,2,P17|P6,P11|P9,P14|P5,true
4,1549,7,8,P8|P9,P13|P2,P14|P15,true
4,1549,9,10,P10|P5,P17|P3,P16|P8,true
4,1550,8,9,P18|P19,P3|P4,P13|P7,true
4,1552,9,10,P19|P2,P3|P8,P13|P16,true
4,1553,9,10,P5|P6,P1|P15,P10|P16,true
4,1554,6,7,P11|P13,P16|P2,P1|P7,true
4,1555,5,6,P1|P17,P16|P19,P15|P3,true
4,1555,8,9,P17|P18,P4|P5,P10|P4,true
4,1555,8,9,P15|P6,P16|P19,P3|P8,true
4,1560,3,4,P10|P14,P16|P8,P4|P5,true
4,1561,3,4,P10|P13,P16|P3,P12|P6,true
4,1561,3,4,P12|P6,P17|P4,P10|P13,true
4,1561,9,10,P13|P3,P7|P8,P11|P5,true
4,1563,1,2,P14|P9,P1|P17,P1|P12,true
4,1565,8,9,P10|P12,P1|P15,P15|P16,true
4,1566,1,2,P15|P16,P12|P13,P19|P7,true
4,1566,1,2,P19|P7,P11|P3,P15|P16,true
4,1566,6,7,P15|P9,P16|P17,P4|P7,true
4,1567,2,3,P14|P15,P11|P12,P12|P3,true
4,1567,2,3,P16|P8,P1|P9,P13|P7,true
4,1570,1,2,P17|P2,P11|P15,P16|P9,true
4,1570,8,9,P19|P3,P16|P17,P1|P11,true
4,1572,2,3,P11|P19,P18|P6,P4|P5,true
4,1573,6,7,P11|P7,P6|P8,P2|P9,true
4,1573,6,7,P13|P16,P15|P4,P12|P6,true
4,1576,7,8,P11|P8,P14|P18,P6|P9,true
4,1577,7,8,P12|P7,P10|P13,P14|P5,true
4,1580,3,4,P12|P3,P14|P18,P14|P7,true
4,1584,9,10,P1|P13,P4|P6,P16|P17,true
4,1585,6,7,P10|P14,P16|P7,P11|P12,true
4,1587,8,9,P1|P10,P6|P7,P14|P6,true
4,1592,7,8,P18|P3,P12|P5,P11|P8,true
4,1592,8,9,P15|P17,P5|P7,P1|P14,true
4,1593,3,4,P14|P6,P15|P4,P12|P7,true
4,1596,1,2,P13|P15,P16|P5,P4|P8,true
4,1596,9,10,P16|P19,P10|P15,P4|P8,true
4,1598,4,5,P19|P2,P5|P7,P6|P7,true
4,1598,8,9,P4|P6,P12|P15,P11|P17,true
4,1599,2,3,P12|P16,P2|P8,P11|P5,true
4,1599,2,3,P2|P8,P12|P16,P13|P15,true
4,1599,2,3,P11|P5,P6|P7,P12|P16,true
4,1599,7,8,P18|P7,P17|P9,P19|P5,true
4,1601,6,7,P1|P3,P15|P9,P10|P14,true
4,1603,1,2,P14|P2,P6|P8,P17|P6,true
4,1605,6,7,P4|P6,P10|P17,P2|P3,true
4,1606,6,7,P1|P4,P17|P8,P12|P7,true
4,1606,6,7,P12|P7,P10|P16,P1|P4,true
4,1609,7,8,P1|P10,P11|P7,P12|P3,true
4,1611,9,10,P1|P14,P16|P7,P4|P8,true
4,1614,4,5,P17|P2,P11|P4,P15|P9,true
4,1618,7,8,P18|P7,P14|P5,P19|P8,true
4,1618,9,10,P11|P3,P14|P9,P1|P17,true
4,1619,1,2,P10|P18,P13|P15,P11|P4,true
4,1621,4,5,P13|P7,P11|P12,P14|P8,true
4,1623,7,8,P4|P5,P10|P19,P14|P8,true
4,1625,3,4,P3|P5,P19|P8,P15|P4,true
4,1627,3,4,P6|P7,P14|P3,P19|P4,true
4,1628,3,4,P5|P9,P1|P17,P18|P7,true
4,1632,6,7,P2|P5,P1|P9,P17|P8,true
4,1634,4,5,P19|P2,P4|P6,P18|P6,true
4,1634,4,5,P17|P9,P11|P5,P13|P3,true
4,1637,9,10,P16|P17,P15|P18,P2|P8,true
4,1639,9,10,P4|P5,P11|P8,P7|P8,true
4,1640,4,5,P13|P3,P14|P2,P17|P2,true
4,1641,8,9,P18|P6,P1|P12,P13|P5,true
4,1643,3,4,P15|P6,P17|P18,P3|P4,true
4,1643,4,5,P11|P5,P7|P8,P15|P16,true
4,1644,2,3,P11|P5,P12|P7,P14|P7,true
4,1644,7,8,P4|P9,P17|P7,P14|P17,true
4,1644,7,8,P1|P18,P12|P19,P11|P15,true
4,1647,2,3,P12|P19,P8|P9,P16|P4,true
4,1647,3,4,P12|P19,P16|P4,P2|P6,true
4,1647,4,5,P13|P16,P3|P9,P18|P6,true
4,1647,9,10,P10|P15,P19|P7,P11|P5,true
4,1649,3,4,P4|P6,P11|P2,P15|P9,true
4,1650,8,9,P16|P9,P10|P8,P2|P4,true
4,1652,2,3,P10|P6,P1|P3,P18|P7,true
4,1655,2,3,P13|P4,P11|P9,P3|P6,true
4,1655,4,5,P17|P19,P10|P16,P11|P3,true
4,1657,3,4,P19|P5,P15|P8,P16|P2,true
4,1657,6,7,P19|P8,P5|P7,P11|P2,true
4,1657,6,7,P11|P2,P1|P16,P19|P8,true
4,1658,1,2,P13|P6,P10|P3,P11|P7,true
4,1659,9,10,P3|P5,P12|P16,P2|P9,true
4,1660,1,2,P16|P7,P15|P2,P18|P3,true
4,1661,6,7,P5|P7,P12|P6,P10|P16,true
4,1664,2,3,P4|P5,P12|P3,P2|P6,true
4,1667,6,7,P4|P7,P10|P2,P1|P17,true
4,1668,7,8,P12|P5,P14|P9,P7|P8,true
4,1670,3,4,P1|P17,P11|P15,P12|P19,true
4,1671,6,7,P1|P6,P15|P17,P16|P5,true
4,1672,1,2,P19|P6,P1|P14,P15|P16,true
4,1672,8,9,P18|P7,P11|P16,P11|P12,true
4,1672,9,10,P17|P8,P1|P13,P6|P7,true
4,1673,6,7,P11|P16,P13|P2,P3|P6,true
4,1675,1,2,P12|P5,P3|P4,P19|P8,true
4,1675,3,4,P11|P3,P16|P9,P12|P18,true
4,1675,8,9,P17|P7,P15|P9,P13|P14,true
4,1676,3,4,P19|P3,P17|P4,P10|P13,true
4,1676,7,8,P15|P9,P12|P13,P4|P8,true
4,1677,7,8,P14|P9,P1|P10,P16|P4,true
4,1678,1,2,P16|P3,P12|P6,P15|P8,true
4,1679,3,4,P18|P2,P6|P9,P17|P8,true
4,1679,5,6,P6|P7,P3|P4,P1|P9,true
4,1681,4,5,P18|P3,P15|P16,P15|P8,true
4,1682,6,7,P12|P15,P19|P3,P14|P16,true
4,1683,9,10,P1|P6,P7|P8,P19|P2,true
4,1684,8,9,P14|P9,P16|P7,P11|P2,true
4,1687,1,2,P11|P2,P12|P8,P19|P6,true
4,1688,4,5,P13|P3,P18|P5,P11|P4,true
4,1691,4,5,P1|P15,P12|P9,P10|P3,true
4,1691,7,8,P2|P4,P16|P7,P12|P17,true
4,1700,3,4,P17|P9,P10|P14,P1|P4,true
4,1700,8,9,P11|P6,P16|P17,P18|P2,true
4,1700,9,10,P11|P6,P18|P2,P1|P10,true
4,1701,4,5,P19|P7,P17|P4,P14|P6,true
4,1704,1,2,P16|P4,P17|P7,P14|P8,true
4,1705,3,4,P2|P5,P18|P9,P6|P8,true
4,1707,2,3,P1|P7,P19|P2,P14|P18,true
4,1707,9,10,P10|P9,P2|P6,P5|P7,true
4,1708,9,10,P1|P3,P18|P7,P12|P8,true
4,1712,8,9,P18|P6,P12|P14,P14|P4,true
4,1712,9,10,P18|P6,P14|P4,P16|P5,true
4,1713,1,2,P16|P18,P13|P7,P11|P17,true
4,1713,1,2,P10|P9,P4|P8,P1|P14,true
4,1713,1,2,P11|P17,P14|P6,P16|P18,true
4,1713,2,3,P15|P5,P12|P7,P19|P8,true
4,1713,2,3,P12|P7,P15|P5,P2|P6,true
4,1713,2,3,P2|P6,P3|P4,P12|P7,true
4,1713,2,3,P3|P4,P2|P6,P13|P14,true
4,1713,3,4,P19|P8,P15|P5,P14|P6,true
4,1714,9,10,P4|P8,P10|P6,P13|P16,true
4,1715,7,8,P1|P8,P15|P3,P10|P2,true
4,1716,3,4,P13|P9,P14|P18,P12|P15,true
4,1717,7,8,P11|P17,P2|P4,P14|P5,true
4,1721,3,4,P15|P18,P11|P19,P6|P7,true
4,1723,9,10,P13|P3,P16|P4,P7|P9,true
4,1723,9,10,P7|P9,P15|P6,P13|P3,true
4,1726,1,2,P10|P8,P1|P5,P19|P3,true
4,1726,9,10,P1|P2,P16|P18,P15|P17,true
4,1727,5,6,P2|P4,P12|P18,P16|P9,true
4,1729,3,4,P10|P18,P19|P6,P15|P2,true
4,1732,3,4,P11|P19,P1|P3,P1|P7,true
4,1733,2,3,P13|P16,P10|P2,P11|P7,true
4,1733,5,6,P11|P3,P17|P5,P14|P16,true
4,1734,4,5,P19|P7,P14|P2,P2|P4,true
4,1736,3,4,P11|P14,P18|P8,P12|P4,true
4,1736,6,7,P18|P7,P10|P19,P16|P19,true
4,1737,9,10,P14|P6,P11|P19,P4|P5,true
4,1739,7,8,P12|P8,P18|P7,P3|P5,true
4,1741,6,7,P1|P16,P18|P19,P12|P9,true
4,1742,6,7,P11|P14,P19|P4,P17|P3,true
4,1744,1,2,P13|P9,P15|P18,P17|P8,true
4,1745,3,4,P14|P8,P3|P4,P18|P5,true
4,1745,7,8,P13|P15,P11|P4,P1|P7,true
4,1747,3,4,P15|P5,P1|P12,P18|P7,true
4,1747,7,8,P18|P4,P5|P8,P17|P2,true
4,1747,9,10,P15|P17,P16|P19,P10|P8,true
4,1750,7,8,P12|P19,P13|P14,P11|P8,true
4,1750,8,9,P2|P6,P16|P5,P10|P13,true
4,1752,8,9,P10|P9,P1|P3,P1|P17,true
4,1757,4,5,P4|P5,P10|P14,P16|P9,true
4,1759,4,5,P16|P4,P19|P3,P1|P6,true
4,1760,7,8,P13|P4,P10|P14,P15|P9,true
4,1766,1,2,P2|P4,P1|P7,P12|P6,true
4,1766,4,5,P7|P8,P11|P19,P18|P3,true
4,1767,8,9,P12|P6,P17|P9,P19|P9,true
4,1768,1,2,P3|P9,P4|P7,P13|P14,true
4,1768,7,8,P5|P7,P12|P14,P13|P17,true
4,1770,1,2,P1|P18,P10|P7,P11|P15,true
4,1771,7,8,P17|P5,P10|P12,P14|P8,true
4,1771,8,9,P19|P7,P15|P2,P2|P3,true
4,1772,7,8,P17|P9,P10|P2,P15|P8,true
4,1774,7,8,P13|P2,P12|P8,P16|P6,true
4,1775,5,6,P3|P7,P17|P9,P1|P10,true
4,1778,7,8,P8|P9,P16|P3,P1|P12,true
4,1781,5,6,P13|P8,P16|P5,P12|P5,true
4,1781,5,6,P18|P3,P6|P9,P14|P4,true
4,1785,4,5,P10|P8,P19|P9,P13|P2,true
4,1788,8,9,P10|P11,P1|P4,P14|P3,true
4,1790,2,3,P16|P3,P14|P2,P19|P6,true
4,1791,4,5,P15|P8,P16|P7,P16|P18,true
4,1792,9,10,P12|P8,P6|P9,P5|P7,true
4,1798,1,2,P1|P6,P10|P15,P4|P9,true
4,1798,1,2,P14|P7,P19|P2,P17|P2,true
4,1798,1,2,P4|P9,P16|P17,P1|P6,true
4,1799,3,4,P11|P6,P16|P18,P1|P19,true
4,1802,6,7,P12|P16,P3|P9,P19|P8,true
4,1804,5,6,P10|P12,P11|P9,P19|P5,true
4,1807,4,5,P1|P4,P11|P19,P14|P7,true
4,1808,5,6,P14|P18,P5|P9,P10|P6,true
4,1809,3,4,P3|P4,P17|P6,P12|P5,true
4,1809,3,4,P12|P5,P1|P10,P3|P4,true
