simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
1894,6,7,P2|P6,P11|P20,P15|P17,true
1894,8,9,P18|P20,P2|P8,P12|P15,true
1896,8,9,P15|P3,P14|P17,P12|P7,true
1896,9,10,P19|P8,P13|P5,P16|P9,true
1898,5,6,P3|P7,P5|P9,P11|P12,true
1899,8,9,P18|P7,P17|P9,P19|P8,true
1902,6,7,P14|P19,P15|P5,P16|P6,true
1903,6,7,P11|P19,P20|P7,P1|P9,true
1904,8,9,P14|P6,P10|P17,P12|P20,true
1904,9,10,P14|P6,P12|P20,P18|P7,true
1904,9,10,P4|P9,P1|P5,P12|P3,true
1906,5,6,P18|P3,P17|P19,P16|P8,true
1907,8,9,P11|P13,P1|P8,P17|P7,true
1908,3,4,P4|P8,P12|P16,P15|P20,true
1909,4,5,P1|P18,P12|P9,P13|P20,true
1909,5,6,P10|P5,P3|P4,P13|P9,true
1909,7,8,P5|P8,P17|P20,P16|P19,true
1911,6,7,P3|P8,P14|P16,P10|P15,true
1912,9,10,P19|P8,P11|P17,P1|P13,true
1913,9,10,P14|P6,P13|P20,P1|P16,true
1914,9,10,P16|P3,P19|P7,P2|P20,true
1914,9,10,P14|P18,P20|P6,P10|P17,true
1915,4,5,P13|P16,P11|P12,P1|P8,true
1917,5,6,P11|P12,P20|P6,P14|P16,true
1917,8,9,P11|P2,P15|P17,P20|P5,true
1918,2,3,P12|P20,P17|P4,P11|P5,true
1918,3,4,P2|P8,P14|P3,P18|P5,true
1918,9,10,P13|P7,P10|P19,P20|P6,true
1919,3,4,P11|P20,P7|P8,P3|P6,true
1919,8,9,P14|P2,P13|P18,P13|P17,true
1919,9,10,P13|P17,P14|P2,P11|P8,true
1921,6,7,P12|P4,P13|P17,P2|P9,true
1921,6,7,P11|P16,P6|P7,P13|P3,true
1923,8,9,P11|P4,P1|P19,P16|P20,true
1926,6,7,P11|P12,P15|P5,P2|P8,true
1927,9,10,P11|P20,P14|P5,P3|P8,true
1928,7,8,P17|P18,P15|P19,P11|P13,true
1930,8,9,P13|P5,P10|P20,P18|P9,true
1930,9,10,P12|P16,P2|P20,P5|P9,true
1933,5,6,P1|P2,P7|P9,P19|P4,true
1935,5,6,P20|P4,P2|P9,P15|P5,true
1935,7,8,P14|P4,P11|P13,P19|P6,true
1935,7,8,P11|P13,P14|P4,P15|P17,true
1936,7,8,P2|P3,P4|P5,P10|P5,true
1941,8,9,P2|P5,P18|P4,P19|P6,true
1942,8,9,P11|P17,P18|P3,P5|P6,true
1944,9,10,P10|P7,P1|P15,P19|P9,true
1945,6,7,P17|P20,P18|P5,P13|P4,true
1945,7,8,P13|P4,P17|P20,P11|P3,true
1947,9,10,P2|P4,P20|P3,P10|P17,true
1950,8,9,P11|P9,P1|P8,P14|P3,true
1954,7,8,P11|P7,P12|P5,P13|P6,true
1954,8,9,P16|P4,P12|P14,P11|P18,true
1955,5,6,P1|P11,P12|P8,P18|P20,true
1956,7,8,P13|P6,P16|P20,P10|P15,true
1958,7,8,P7|P8,P3|P6,P16|P4,true
1959,6,7,P18|P19,P14|P4,P3|P6,true
1960,7,8,P1|P8,P18|P3,P10|P15,true
1963,9,10,P1|P9,P4|P7,P11|P6,true
1964,8,9,P5|P6,P16|P7,P13|P18,true
1965,5,6,P15|P8,P18|P5,P16|P20,true
1966,5,6,P10|P12,P2|P6,P16|P18,true
1967,3,4,P17|P20,P11|P18,P13|P19,true
1968,5,6,P1|P13,P3|P4,P12|P2,true
1968,9,10,P13|P3,P14|P17,P18|P6,true
1969,7,8,P16|P20,P11|P12,P18|P9,true
1969,8,9,P19|P7,P14|P5,P13|P16,true
1970,3,4,P10|P17,P16|P8,P14|P3,true
1970,7,8,P17|P18,P12|P19,P2|P9,true
1975,7,8,P18|P7,P16|P5,P14|P8,true
1976,4,5,P14|P5,P4|P6,P12|P8,true
1976,8,9,P15|P2,P11|P17,P13|P14,true
1977,4,5,P20|P6,P11|P4,P15|P19,true
1978,5,6,P12|P7,P10|P14,P17|P2,true
1979,2,3,P13|P18,P16|P20,P3|P7,true
1979,5,6,P12|P16,P3|P9,P13|P19,true
1982,3,4,P14|P19,P15|P18,P12|P7,true
1984,2,3,P3|P7,P11|P4,P16|P20,true
1988,7,8,P16|P2,P13|P5,P14|P9,true
1990,6,7,P19|P4,P17|P9,P16|P8,true
1992,8,9,P11|P17,P13|P20,P1|P14,true
1993,7,8,P10|P4,P1|P2,P12|P8,true
1996,4,5,P16|P6,P13|P20,P15|P5,true
1999,7,8,P10|P7,P1|P11,P16|P9,true
1999,8,9,P18|P6,P13|P4,P1|P17,true
2000,9,10,P17|P4,P11|P12,P16|P3,true
2003,5,6,P15|P4,P17|P3,P13|P5,true
2005,9,10,P2|P20,P10|P8,P17|P18,true
2007,8,9,P3|P9,P5|P6,P19|P4,true
2009,7,8,P17|P19,P10|P6,P2|P4,true
2010,9,10,P15|P7,P14|P6,P11|P2,true
2011,6,7,P11|P15,P10|P3,P1|P19,true
2014,8,9,P16|P18,P14|P9,P3|P7,true
2017,5,6,P16|P5,P2|P6,P17|P4,true
2017,5,6,P2|P6,P16|P5,P14|P8,true
2017,8,9,P16|P18,P14|P9,P10|P7,true
2018,8,9,P5|P8,P20|P6,P12|P18,true
2018,9,10,P10|P17,P15|P6,P3|P4,true
2019,7,8,P1|P13,P12|P4,P11|P8,true
2020,8,9,P12|P7,P11|P16,P13|P18,true
2023,5,6,P19|P20,P13|P6,P2|P4,true
2023,9,10,P14|P16,P19|P8,P15|P6,true
2026,8,9,P16|P17,P3|P7,P19|P5,true
2027,3,4,P15|P9,P10|P3,P1|P7,true
2027,5,6,P15|P20,P11|P8,P17|P9,true
2030,6,7,P16|P5,P11|P20,P15|P9,true
2032,7,8,P1|P10,P18|P4,P3|P8,true
2032,7,8,P17|P7,P11|P9,P13|P20,true
2035,5,6,P17|P5,P14|P4,P12|P7,true
2036,7,8,P14|P3,P16|P9,P13|P2,true
2037,7,8,P14|P16,P10|P18,P3|P7,true
2038,4,5,P16|P7,P1|P18,P12|P8,true
2038,7,8,P10|P17,P19|P9,P5|P6,true
2039,7,8,P4|P5,P12|P2,P11|P20,true
2039,8,9,P1|P14,P18|P19,P16|P7,true
2039,8,9,P3|P9,P12|P8,P18|P2,true
2041,2,3,P4|P6,P10|P11,P19|P2,true
2043,5,6,P17|P7,P20|P5,P14|P4,true
2046,9,10,P12|P4,P11|P7,P5|P9,true
2047,6,7,P16|P7,P17|P2,P10|P20,true
2047,7,8,P1|P19,P18|P8,P16|P6,true
2049,8,9,P1|P19,P13|P17,P10|P8,true
2049,8,9,P15|P6,P20|P7,P11|P17,true
2049,9,10,P18|P7,P14|P20,P10|P6,true
2050,5,6,P3|P4,P12|P7,P13|P14,true
2051,8,9,P17|P18,P20|P4,P10|P19,true
2051,9,10,P17|P18,P10|P19,P14|P2,true
2052,9,10,P18|P6,P19|P3,P16|P7,true
2053,7,8,P11|P16,P10|P13,P17|P18,true
2056,8,9,P10|P19,P7|P8,P1|P3,true
2059,8,9,P3|P5,P12|P18,P13|P20,true
2060,9,10,P16|P6,P4|P8,P15|P19,true
2061,7,8,P18|P7,P11|P9,P16|P6,true
2063,3,4,P10|P5,P3|P7,P15|P16,true
2063,6,7,P1|P15,P12|P8,P16|P17,true
2067,8,9,P10|P4,P1|P9,P14|P7,true
2068,9,10,P11|P17,P1|P2,P16|P9,true
2070,7,8,P14|P5,P15|P7,P12|P4,true
2071,4,5,P5|P9,P18|P3,P10|P8,true
2074,4,5,P15|P20,P16|P7,P10|P4,true
2075,9,10,P20|P9,P15|P8,P3|P5,true
2076,9,10,P17|P5,P12|P19,P13|P15,true
2077,7,8,P18|P7,P6|P8,P13|P4,true
2078,4,5,P20|P6,P14|P3,P12|P16,true
2078,7,8,P15|P9,P12|P14,P14|P8,true
2079,8,9,P13|P16,P11|P18,P17|P2,true
2080,7,8,P1|P5,P12|P18,P2|P6,true
2081,8,9,P12|P8,P13|P2,P18|P9,true
2083,8,9,P19|P2,P14|P9,P13|P4,true
2084,8,9,P1|P9,P13|P7,P19|P4,true
2084,9,10,P13|P17,P12|P20,P5|P9,true
2085,4,5,P15|P19,P11|P3,P1|P7,true
2086,4,5,P17|P3,P5|P6,P1|P8,true
2086,6,7,P1|P11,P19|P9,P4|P5,true
2088,8,9,P14|P2,P10|P4,P20|P6,true
2089,8,9,P18|P20,P13|P15,P12|P19,true
2091,7,8,P17|P4,P16|P9,P11|P9,true
2093,6,7,P15|P6,P1|P7,P10|P4,true
2095,4,5,P14|P18,P19|P9,P1|P13,true
2095,5,6,P20|P7,P12|P4,P14|P17,true
2095,9,10,P12|P8,P16|P2,P1|P9,true
2095,9,10,P14|P6,P19|P20,P18|P2,true
2096,6,7,P14|P17,P3|P8,P10|P5,true
2096,7,8,P2|P9,P11|P13,P12|P14,true
2098,7,8,P12|P16,P14|P3,P11|P13,true
2100,8,9,P2|P6,P1|P17,P16|P20,true
2100,9,10,P10|P17,P15|P7,P19|P2,true
2105,7,8,P11|P16,P20|P6,P15|P3,true
2106,9,10,P17|P6,P11|P9,P13|P14,true
2108,9,10,P12|P3,P2|P5,P4|P6,true
2110,4,5,P19|P8,P15|P6,P20|P3,true
2111,5,6,P12|P18,P15|P16,P19|P6,true
2111,5,6,P19|P6,P11|P8,P12|P18,true
2112,4,5,P13|P2,P12|P14,P20|P7,true
2113,5,6,P14|P6,P10|P11,P17|P4,true
2115,5,6,P11|P7,P12|P16,P1|P8,true
2117,8,9,P17|P2,P6|P9,P1|P20,true
2119,2,3,P7|P9,P2|P3,P18|P4,true
2119,7,8,P11|P2,P3|P4,P14|P8,true
2120,9,10,P1|P10,P18|P2,P17|P6,true
2121,7,8,P17|P19,P10|P4,P1|P20,true
2124,6,7,P15|P8,P14|P6,P13|P4,true
2127,8,9,P11|P6,P14|P20,P3|P7,true
2127,9,10,P11|P6,P3|P7,P12|P20,true
2129,6,7,P17|P9,P2|P3,P5|P8,true
2131,4,5,P1|P14,P10|P2,P15|P19,true
2133,9,10,P18|P6,P7|P9,P11|P3,true
2135,4,5,P12|P3,P10|P17,P6|P9,true
2135,8,9,P15|P5,P14|P20,P3|P7,true
2136,9,10,P15|P4,P14|P7,P20|P8,true
2137,2,3,P16|P6,P19|P4,P1|P15,true
2137,8,9,P14|P15,P18|P20,P17|P7,true
2138,7,8,P12|P6,P11|P18,P20|P9,true
2139,6,7,P13|P6,P14|P5,P2|P9,true
2139,7,8,P1|P16,P20|P4,P11|P6,true
2143,5,6,P20|P6,P12|P3,P13|P19,true
2143,6,7,P10|P8,P3|P4,P11|P12,true
2146,9,10,P1|P3,P15|P16,P17|P19,true
2147,5,6,P10|P15,P17|P5,P6|P8,true
2147,9,10,P13|P19,P10|P17,P16|P8,true
2148,6,7,P18|P4,P10|P16,P3|P5,true
2151,7,8,P14|P17,P13|P18,P16|P8,true
2155,3,4,P14|P3,P2|P8,P4|P5,true
2155,5,6,P19|P7,P11|P13,P14|P2,true
2156,3,4,P11|P3,P13|P20,P12|P17,true
2156,7,8,P1|P8,P10|P18,P17|P2,true
2157,5,6,P1|P5,P15|P8,P6|P7,true
2159,4,5,P2|P4,P19|P9,P11|P12,true
2160,5,6,P11|P16,P18|P9,P20|P5,true
2161,3,4,P18|P2,P1|P12,P4|P5,true
2161,4,5,P12|P14,P13|P17,P11|P19,true
2163,8,9,P10|P5,P12|P19,P11|P6,true
2166,5,6,P12|P18,P1|P6,P19|P20,true
2166,6,7,P16|P4,P15|P3,P17|P6,true
2166,7,8,P11|P8,P12|P2,P10|P18,true
2169,9,10,P19|P5,P13|P2,P15|P6,true
2173,4,5,P11|P15,P17|P20,P19|P8,true
2175,3,4,P10|P8,P20|P6,P17|P19,true
2175,5,6,P5|P6,P2|P9,P1|P17,true
2176,6,7,P14|P6,P17|P5,P2|P7,true
2178,7,8,P12|P14,P13|P19,P1|P13,true
2181,9,10,P14|P6,P1|P12,P16|P3,true
2184,4,5,P15|P5,P1|P8,P16|P17,true
2184,6,7,P19|P9,P10|P6,P1|P5,true
2187,8,9,P12|P18,P17|P7,P13|P20,true
2189,6,7,P1|P20,P13|P9,P19|P2,true
2191,6,7,P15|P6,P12|P2,P8|P9,true
2192,7,8,P12|P13,P14|P20,P18|P8,true
2192,9,10,P19|P20,P15|P9,P1|P16,true
2193,9,10,P16|P9,P10|P14,P2|P20,true
2194,6,7,P15|P5,P14|P3,P19|P9,true
2194,9,10,P1|P15,P17|P20,P13|P18,true
2195,3,4,P10|P16,P12|P4,P20|P8,true
2196,9,10,P12|P4,P19|P5,P2|P6,true
2197,5,6,P11|P19,P2|P6,P20|P3,true
2198,4,5,P16|P19,P18|P5,P15|P3,true
2199,6,7,P11|P12,P16|P4,P15|P17,true
2202,6,7,P18|P19,P17|P8,P12|P4,true
2206,8,9,P1|P13,P2|P6,P18|P3,true
2207,8,9,P5|P6,P1|P16,P11|P14,true
2211,7,8,P17|P6,P12|P20,P13|P19,true
2212,6,7,P10|P17,P14|P2,P7|P8,true
2212,8,9,P2|P7,P4|P8,P15|P19,true
2214,5,6,P16|P19,P12|P13,P1|P11,true
2214,8,9,P17|P4,P1|P6,P15|P19,true
2215,8,9,P14|P19,P17|P18,P11|P4,true
2217,5,6,P2|P20,P11|P9,P16|P17,true
2218,7,8,P20|P7,P5|P6,P1|P3,true
2222,4,5,P13|P7,P1|P11,P12|P3,true
2222,9,10,P12|P17,P13|P9,P15|P20,true
2223,5,6,P11|P9,P15|P17,P20|P7,true
2224,5,6,P2|P8,P10|P9,P11|P3,true
2225,8,9,P14|P18,P13|P7,P4|P9,true
2226,9,10,P17|P7,P1|P12,P14|P2,true
2226,9,10,P10|P9,P6|P8,P18|P19,true
2227,4,5,P17|P5,P10|P16,P13|P2,true
2228,6,7,P19|P20,P15|P8,P1|P4,true
2228,7,8,P14|P6,P17|P2,P1|P8,true
2230,8,9,P1|P16,P12|P6,P14|P3,true
2231,9,10,P10|P17,P15|P4,P16|P5,true
2234,9,10,P19|P9,P12|P15,P12|P6,true
2235,5,6,P14|P19,P17|P6,P10|P4,true
2235,6,7,P10|P4,P14|P19,P11|P12,true
2236,9,10,P11|P19,P14|P9,P13|P2,true
2237,9,10,P12|P6,P19|P4,P1|P5,true
2238,8,9,P10|P17,P12|P7,P15|P16,true
2239,7,8,P20|P5,P6|P8,P13|P3,true
2242,9,10,P10|P19,P5|P6,P12|P3,true
2243,4,5,P13|P15,P10|P16,P2|P8,true
2243,9,10,P13|P3,P15|P5,P11|P18,true
2244,7,8,P16|P6,P10|P9,P15|P8,true
2245,6,7,P14|P8,P10|P9,P15|P16,true
2245,9,10,P16|P4,P19|P2,P11|P18,true
2248,8,9,P19|P8,P20|P7,P15|P7,true
2248,9,10,P4|P9,P12|P2,P11|P20,true
2250,5,6,P13|P18,P20|P8,P19|P7,true
2250,5,6,P19|P7,P15|P4,P13|P18,true
2250,9,10,P2|P6,P14|P8,P11|P16,true
2252,5,6,P16|P9,P13|P18,P1|P6,true
2256,6,7,P17|P4,P19|P20,P14|P2,true
2256,8,9,P13|P9,P4|P6,P1|P16,true
2257,4,5,P10|P20,P12|P6,P1|P11,true
2260,4,5,P10|P19,P15|P8,P2|P3,true
2261,5,6,P16|P4,P3|P8,P10|P2,true
2261,8,9,P19|P8,P14|P20,P18|P7,true
2262,4,5,P8|P9,P10|P18,P12|P16,true
2264,4,5,P11|P3,P12|P20,P14|P7,true
2265,7,8,P18|P6,P20|P4,P10|P8,true
2269,5,6,P12|P7,P15|P9,P19|P20,true
2270,9,10,P18|P7,P11|P20,P14|P5,true
2271,6,7,P10|P3,P12|P5,P13|P8,true
2272,9,10,P2|P20,P6|P8,P12|P14,true
2273,8,9,P10|P3,P14|P2,P17|P20,true
2274,7,8,P12|P14,P17|P2,P15|P6,true
2277,7,8,P17|P4,P13|P3,P3|P7,true
2278,2,3,P13|P7,P10|P11,P20|P8,true
2278,5,6,P11|P5,P12|P2,P1|P13,true
2278,7,8,P12|P17,P13|P16,P11|P4,true
2283,6,7,P14|P17,P15|P20,P1|P15,true
2286,6,7,P2|P20,P10|P19,P1|P14,true
2290,7,8,P1|P11,P10|P9,P5|P8,true
2290,7,8,P13|P2,P14|P17,P10|P19,true
2290,8,9,P4|P9,P18|P3,P12|P3,true
2291,6,7,P16|P2,P12|P9,P5|P6,true
2293,9,10,P5|P6,P11|P12,P17|P2,true
2295,4,5,P4|P6,P12|P7,P11|P8,true
2299,5,6,P1|P10,P19|P7,P17|P4,true
2299,9,10,P16|P5,P4|P8,P2|P6,true
2300,8,9,P4|P5,P11|P17,P15|P16,true
2301,7,8,P12|P7,P11|P19,P1|P8,true
2303,5,6,P19|P5,P11|P8,P12|P20,true
2303,5,6,P13|P15,P18|P20,P17|P7,true
2306,4,5,P18|P7,P14|P3,P10|P17,true
2306,9,10,P10|P9,P2|P3,P7|P8,true
2308,5,6,P11|P13,P14|P16,P17|P5,true
2309,4,5,P11|P14,P10|P2,P19|P5,true
2310,6,7,P13|P3,P10|P8,P5|P6,true
2311,6,7,P11|P9,P1|P10,P12|P4,true
2311,7,8,P15|P18,P5|P7,P10|P4,true
2313,6,7,P3|P8,P16|P17,P1|P5,true
2314,7,8,P11|P19,P2|P8,P17|P20,true
2315,8,9,P10|P19,P15|P3,P14|P18,true
2316,3,4,P1|P9,P17|P4,P2|P5,true
2316,4,5,P15|P4,P17|P7,P11|P18,true
2320,9,10,P13|P7,P15|P20,P11|P3,true
2321,6,7,P12|P4,P15|P3,P19|P8,true
2321,6,7,P15|P3,P12|P4,P13|P16,true
2323,3,4,P13|P17,P2|P9,P11|P6,true
2323,7,8,P11|P3,P12|P8,P1|P10,true
2323,7,8,P19|P5,P17|P2,P13|P17,true
2324,2,3,P11|P3,P13|P5,P17|P7,true
2324,2,3,P17|P7,P4|P6,P11|P3,true
2324,5,6,P10|P4,P1|P19,P13|P14,true
2324,9,10,P1|P5,P18|P4,P2|P6,true
2325,8,9,P11|P9,P1|P14,P4|P7,true
2328,4,5,P16|P9,P1|P10,P19|P6,true
2328,8,9,P12|P20,P1|P13,P16|P5,true
2329,3,4,P14|P2,P17|P7,P18|P4,true
2329,9,10,P15|P7,P16|P3,P10|P12,true
2331,6,7,P19|P5,P14|P16,P15|P4,true
2332,5,6,P11|P18,P12|P15,P10|P6,true
2332,5,6,P10|P6,P16|P9,P11|P18,true
2333,9,10,P11|P20,P18|P3,P10|P7,true
2336,7,8,P14|P16,P2|P3,P2|P9,true
2338,8,9,P13|P14,P5|P7,P11|P4,true
2342,4,5,P17|P6,P15|P7,P3|P9,true
2342,9,10,P10|P17,P1|P5,P8|P9,true
2343,6,7,P12|P2,P13|P5,P14|P4,true
2343,9,10,P11|P19,P1|P2,P15|P17,true
2344,6,7,P15|P19,P10|P8,P17|P6,true
2345,7,8,P10|P5,P16|P6,P12|P17,true
2346,4,5,P11|P15,P13|P3,P1|P6,true
2346,8,9,P11|P20,P3|P9,P16|P4,true
2347,3,4,P15|P7,P13|P9,P1|P14,true
2347,9,10,P11|P12,P14|P16,P15|P3,true
2348,5,6,P17|P2,P14|P6,P10|P13,true
2349,4,5,P13|P4,P12|P7,P2|P6,true
2350,7,8,P15|P17,P18|P2,P4|P5,true
2354,5,6,P1|P7,P13|P20,P14|P19,true
2354,7,8,P10|P5,P1|P15,P18|P20,true
2356,9,10,P1|P9,P12|P14,P13|P5,true
2357,2,3,P2|P5,P14|P8,P15|P9,true
2357,9,10,P5|P7,P17|P6,P16|P2,true
2360,4,5,P14|P4,P20|P7,P10|P16,true
2360,8,9,P13|P17,P11|P20,P18|P2,true
2361,9,10,P11|P20,P5|P6,P13|P7,true
2364,5,6,P14|P4,P19|P7,P18|P20,true
2366,5,6,P16|P3,P4|P7,P17|P18,true
2366,9,10,P1|P11,P19|P4,P10|P2,true
2369,7,8,P17|P20,P11|P8,P14|P3,true
2370,5,6,P12|P18,P16|P19,P1|P4,true
2373,5,6,P13|P6,P11|P17,P10|P9,true
2373,7,8,P11|P16,P15|P6,P19|P8,true
2374,7,8,P13|P5,P1|P20,P7|P8,true
2377,5,6,P12|P14,P1|P17,P1|P9,true
2378,6,7,P16|P7,P11|P15,P10|P5,true
2378,6,7,P11|P15,P16|P7,P19|P6,true
2378,8,9,P13|P6,P1|P19,P14|P9,true
2379,8,9,P20|P6,P16|P7,P18|P19,true
2382,4,5,P7|P8,P20|P9,P16|P17,true
2384,9,10,P5|P9,P18|P6,P14|P19,true
2385,5,6,P1|P6,P14|P2,P17|P20,true
2386,9,10,P11|P5,P18|P4,P12|P3,true
2388,7,8,P13|P15,P4|P7,P10|P3,true
2389,8,9,P7|P9,P12|P4,P17|P5,true
2391,4,5,P14|P7,P10|P19,P15|P6,true
2391,5,6,P15|P6,P14|P7,P1|P19,true
2392,8,9,P1|P15,P20|P9,P16|P8,true
2394,9,10,P14|P9,P10|P6,P10|P2,true
2397,7,8,P1|P18,P19|P5,P12|P8,true
2399,6,7,P15|P8,P16|P9,P10|P3,true
2399,6,7,P16|P9,P15|P8,P6|P7,true
2402,9,10,P11|P3,P19|P5,P14|P20,true
2404,9,10,P17|P3,P13|P19,P16|P6,true
2405,7,8,P2|P4,P15|P5,P12|P14,true
2410,7,8,P10|P8,P14|P19,P15|P5,true
2410,9,10,P10|P13,P15|P9,P1|P2,true
2411,9,10,P15|P18,P2|P9,P12|P19,true
2412,3,4,P13|P7,P14|P6,P15|P9,true
2412,5,6,P11|P5,P13|P18,P4|P6,true
2412,9,10,P1|P14,P16|P4,P12|P6,true
2417,8,9,P13|P7,P11|P19,P2|P3,true
2417,9,10,P11|P9,P14|P6,P12|P8,true
2418,2,3,P15|P9,P4|P6,P14|P2,true
2418,4,5,P13|P7,P17|P2,P1|P11,true
2419,4,5,P10|P20,P17|P4,P13|P9,true
2419,5,6,P17|P2,P19|P8,P12|P16,true
2419,8,9,P15|P6,P14|P4,P16|P8,true
2419,8,9,P5|P9,P13|P19,P11|P18,true
2423,4,5,P10|P20,P13|P18,P2|P5,true
2423,6,7,P16|P2,P14|P20,P18|P19,true
2424,7,8,P1|P11,P14|P4,P17|P9,true
2425,8,9,P15|P9,P18|P3,P16|P17,true
2426,5,6,P16|P18,P12|P4,P10|P15,true
2427,7,8,P14|P20,P8|P9,P18|P7,true
2429,8,9,P1|P9,P12|P14,P13|P2,true
2433,5,6,P6|P8,P12|P16,P1|P13,true
2433,6,7,P12|P9,P16|P18,P17|P19,true
2434,5,6,P15|P20,P1|P19,P17|P18,true
2434,5,6,P17|P18,P3|P8,P15|P20,true
2434,7,8,P3|P6,P13|P5,P17|P7,true
2435,3,4,P15|P18,P16|P9,P11|P19,true
2435,6,7,P11|P9,P3|P4,P13|P7,true
2436,8,9,P17|P8,P15|P2,P1|P16,true
2436,8,9,P1|P16,P11|P9,P17|P8,true
2437,7,8,P1|P14,P8|P9,P3|P7,true
2440,8,9,P4|P8,P13|P9,P14|P5,true
2440,9,10,P3|P7,P2|P6,P13|P20,true
2442,9,10,P12|P7,P14|P8,P3|P4,true
2444,5,6,P1|P6,P16|P7,P18|P8,true
2445,9,10,P17|P20,P14|P2,P8|P9,true
2446,5,6,P12|P6,P18|P4,P13|P17,true
2449,1,2,P11|P17,P12|P7,P13|P4,true
2450,7,8,P15|P9,P11|P3,P19|P7,true
2456,2,3,P13|P14,P17|P18,P3|P7,true
2456,8,9,P12|P15,P4|P6,P14|P18,true
2458,5,6,P1|P12,P13|P4,P16|P5,true
2458,7,8,P11|P16,P4|P9,P7|P8,true
2459,7,8,P18|P6,P12|P3,P13|P16,true
2461,7,8,P2|P3,P17|P8,P20|P7,true
2461,8,9,P14|P17,P5|P6,P18|P8,true
2464,6,7,P16|P17,P18|P3,P20|P7,true
2465,6,7,P13|P19,P5|P7,P16|P20,true
2468,3,4,P12|P6,P16|P20,P1|P5,true
2468,5,6,P20|P4,P1|P7,P13|P8,true
2468,7,8,P18|P5,P16|P17,P19|P4,true
2470,3,4,P2|P8,P17|P5,P1|P9,true
2470,5,6,P18|P6,P17|P8,P14|P3,true
2472,5,6,P3|P5,P14|P16,P7|P8,true
2472,8,9,P12|P6,P5|P7,P10|P8,true
2474,4,5,P17|P20,P1|P8,P14|P18,true
2475,4,5,P10|P7,P20|P3,P12|P4,true
2475,8,9,P1|P14,P15|P18,P10|P6,true
2476,4,5,P14|P19,P10|P11,P20|P8,true
2478,6,7,P1|P4,P15|P20,P17|P2,true
2478,7,8,P1|P4,P17|P2,P6|P7,true
2479,3,4,P18|P6,P15|P2,P5|P7,true
2482,4,5,P18|P5,P1|P9,P12|P6,true
2484,8,9,P12|P5,P7|P9,P15|P6,true
2485,7,8,P3|P5,P18|P2,P1|P4,true
2486,5,6,P17|P18,P10|P12,P15|P9,true
2487,4,5,P14|P15,P10|P20,P19|P8,true
2488,7,8,P1|P15,P16|P20,P19|P3,true
2488,8,9,P19|P3,P1|P15,P14|P7,true
2490,9,10,P15|P4,P17|P8,P10|P13,true
2491,9,10,P2|P5,P13|P4,P1|P18,true
2492,3,4,P11|P16,P17|P5,P14|P7,true
2492,5,6,P13|P20,P15|P16,P11|P9,true
2492,7,8,P14|P16,P20|P5,P1|P9,true
2494,6,7,P19|P20,P1|P3,P5|P8,true
2495,9,10,P10|P20,P1|P6,P18|P9,true
2496,6,7,P12|P7,P17|P18,P14|P15,true
2497,5,6,P15|P19,P2|P8,P5|P6,true
2497,7,8,P14|P8,P12|P17,P13|P20,true
2498,6,7,P13|P9,P14|P2,P11|P17,true
2499,3,4,P18|P2,P12|P15,P19|P6,true
2499,6,7,P20|P8,P1|P19,P2|P7,true
2500,5,6,P2|P8,P17|P19,P11|P9,true
2501,8,9,P18|P3,P12|P9,P2|P6,true
2503,7,8,P10|P11,P1|P5,P12|P7,true
2504,9,10,P8|P9,P10|P19,P13|P6,true
2505,3,4,P1|P14,P4|P5,P13|P17,true
2505,5,6,P5|P9,P16|P20,P6|P8,true
2505,7,8,P15|P9,P19|P4,P16|P8,true
2506,2,3,P14|P19,P15|P5,P12|P18,true
2508,5,6,P12|P8,P3|P6,P18|P20,true
2508,7,8,P16|P18,P10|P19,P12|P4,true
2509,7,8,P10|P3,P13|P5,P18|P5,true
2510,4,5,P11|P13,P17|P7,P1|P10,true
2510,9,10,P11|P20,P19|P9,P15|P4,true
2514,9,10,P2|P6,P15|P17,P19|P9,true
2519,9,10,P2|P4,P1|P5,P1|P16,true
2520,6,7,P17|P20,P1|P16,P12|P16,true
2520,6,7,P11|P19,P10|P6,P13|P9,true
2521,7,8,P20|P8,P17|P4,P11|P9,true
2521,7,8,P10|P16,P13|P15,P19|P7,true
2523,9,10,P16|P17,P12|P8,P10|P13,true
2525,4,5,P10|P20,P15|P2,P1|P18,true
2529,8,9,P12|P2,P11|P17,P1|P9,true
2530,6,7,P13|P16,P19|P2,P14|P7,true
2530,6,7,P4|P8,P15|P17,P10|P6,true
2530,8,9,P12|P7,P11|P18,P10|P2,true
2530,9,10,P1|P19,P14|P3,P15|P8,true
2531,7,8,P1|P20,P17|P3,P10|P13,true
2533,6,7,P19|P7,P10|P12,P2|P9,true
2533,7,8,P14|P16,P11|P15,P6|P9,true
2534,3,4,P13|P3,P1|P16,P4|P5,true
2534,5,6,P15|P16,P14|P6,P19|P3,true
2537,9,10,P20|P9,P4|P6,P12|P16,true
2538,2,3,P15|P16,P14|P5,P12|P20,true
2538,6,7,P10|P16,P2|P8,P11|P3,true
2541,9,10,P14|P7,P12|P6,P4|P9,true
2545,3,4,P13|P14,P10|P9,P2|P3,true
2549,8,9,P15|P19,P2|P4,P13|P5,true
2550,4,5,P18|P5,P11|P15,P14|P2,true
2551,8,9,P19|P2,P15|P4,P14|P18,true
2553,3,4,P5|P6,P14|P9,P7|P8,true
