simulationId,playerId,benchRound,gamesSinceLastBench
4,P15,22,8
4,P2,23,12
4,P8,23,5
4,P5,24,7
4,P10,24,10
4,P16,25,6
4,P17,25,10
4,P1,26,8
4,P6,26,10
4,P4,27,10
4,P13,27,14
4,P8,28,4
4,P18,28,8
4,P2,29,5
4,P12,29,6
4,P14,30,9
4,P15,30,7
4,P10,31,6
4,P17,31,5
4,P5,32,7
4,P11,32,10
4,P9,33,12
4,P16,33,7
4,P3,34,12
4,P13,34,6
4,P6,35,8
4,P7,35,15
4,P1,36,9
4,P4,36,8
4,P10,37,5
4,P18,37,8
4,P1,38,1
4,P15,38,7
4,P5,39,6
4,P8,39,10
4,P4,40,3
4,P14,40,9
4,P6,41,5
4,P9,41,7
4,P12,42,12
4,P16,42,8
4,P2,43,13
4,P13,43,8
4,P7,44,8
4,P11,44,11
4,P3,45,10
4,P17,45,13
4,P7,46,1
4,P15,46,7
4,P4,47,6
4,P18,47,9
4,P9,48,6
4,P10,48,10
4,P3,49,3
4,P17,49,3
4,P13,50,6
4,P14,50,9
5,P10,10,5
5,P12,10,6
5,P1,11,9
5,P5,11,3
5,P2,12,2
5,P11,12,7
5,P6,13,10
5,P15,13,6
5,P4,14,7
5,P17,14,5
5,P9,15,12
5,P16,15,11
5,P7,16,7
5,P14,16,6
5,P3,17,11
5,P8,17,11
5,P13,18,10
5,P18,18,16
5,P5,19,7
5,P9,19,3
5,P10,20,9
5,P18,20,1
5,P1,21,9
5,P17,21,6
5,P2,22,9
5,P12,22,11
5,P4,23,8
5,P13,23,4
5,P11,24,11
5,P16,24,8
5,P3,25,7
5,P14,25,8
5,P8,26,8
5,P15,26,12
5,P6,27,13
5,P7,27,10
5,P1,28,6
5,P15,28,1
5,P5,29,9
5,P9,29,9
5,P6,30,2
5,P13,30,6
5,P4,31,7
5,P16,31,6
5,P7,32,4
5,P11,32,7
5,P12,33,10
5,P14,33,7
5,P2,34,11
5,P17,34,12
5,P3,35,9
5,P18,35,14
5,P8,36,9
5,P10,36,15
5,P13,37,6
5,P18,37,1
5,P7,38,5
5,P10,38,1
5,P11,39,6
5,P12,39,5
5,P14,40,6
5,P17,40,5
5,P9,41,11
5,P15,41,12
5,P8,42,5
5,P16,42,10
5,P4,43,11
5,P5,43,13
5,P1,44,15
5,P6,44,13
5,P2,45,10
5,P3,45,9
5,P4,46,2
5,P14,46,5
5,P8,47,4
5,P15,47,5
5,P7,48,9
5,P12,48,8
5,P5,49,5
5,P11,49,9
5,P6,50,5
5,P18,50,12
6,P5,10,8
6,P16,10,2
6,P4,11,5
6,P14,11,1
6,P9,12,9
6,P13,12,5
6,P3,13,8
6,P7,13,11
6,P8,14,9
6,P10,14,7
6,P6,15,11
6,P15,15,9
6,P1,16,13
6,P12,16,12
6,P2,17,8
6,P18,17,8
6,P11,18,10
6,P17,18,8
6,P2,19,1
6,P10,19,4
6,P9,20,7
6,P18,20,2
6,P8,21,6
6,P12,21,4
6,P4,22,10
6,P15,22,6
6,P1,23,6
6,P14,23,11
6,P5,24,13
6,P11,24,5
6,P6,25,9
6,P17,25,6
6,P7,26,12
6,P16,26,15
6,P3,27,13
6,P13,27,14
6,P15,28,5
6,P18,28,7
6,P11,29,4
6,P16,29,2
6,P7,30,3
6,P10,30,10
6,P5,31,6
6,P6,31,5
6,P3,32,4
6,P13,32,4
6,P2,33,13
6,P9,33,12
6,P8,34,12
6,P12,34,12
6,P1,35,11
6,P14,35,11
6,P4,36,13
6,P17,36,10
6,P5,37,5
6,P8,37,2
6,P11,38,8
6,P12,38,3
6,P4,39,2
6,P6,39,7
6,P13,40,7
6,P14,40,4
6,P2,41,7
6,P7,41,10
6,P16,42,12
6,P17,42,5
6,P10,43,12
6,P18,43,14
6,P1,44,8
6,P15,44,15
6,P3,45,12
6,P9,45,11
6,P8,46,8
6,P13,46,5
6,P2,47,5
6,P17,47,4
6,P10,48,4
6,P15,48,3
6,P6,49,9
6,P11,49,10
6,P14,50,9
6,P16,50,7
7,P8,10,2
7,P11,10,8
7,P2,11,3
7,P9,11,7
7,P1,12,8
7,P17,12,6
7,P12,13,3
7,P18,13,8
7,P10,14,5
7,P13,14,4
7,P6,15,12
7,P14,15,9
7,P4,16,9
7,P16,16,14
7,P3,17,10
7,P15,17,12
7,P5,18,15
7,P7,18,9
7,P3,19,1
7,P16,19,2
7,P5,20,1
7,P8,20,9
7,P10,21,6
7,P14,21,5
7,P4,22,5
7,P6,22,6
7,P9,23,11
7,P11,23,12
7,P13,24,9
7,P15,24,6
7,P2,25,13
7,P7,25,6
7,P1,26,13
7,P18,26,12
7,P12,27,13
7,P17,27,14
7,P8,28,7
7,P15,28,3
7,P4,29,6
7,P11,29,5
7,P7,30,4
7,P16,30,10
7,P10,31,9
7,P18,31,4
7,P2,32,6
7,P12,32,4
7,P5,33,12
7,P14,33,11
7,P9,34,10
7,P13,34,9
7,P1,35,8
7,P3,35,15
7,P6,36,13
7,P17,36,8
7,P10,37,5
7,P13,37,2
7,P9,38,3
7,P15,38,9
7,P1,39,3
7,P5,39,5
7,P14,40,6
7,P16,40,9
7,P11,41,11
7,P12,41,8
7,P6,42,5
7,P8,42,13
7,P3,43,7
7,P7,43,12
7,P4,44,14
7,P17,44,7
7,P2,45,12
7,P18,45,13
7,P5,46,6
7,P15,46,7
7,P1,47,7
7,P2,47,1
7,P6,48,5
7,P9,48,9
7,P3,49,5
7,P13,49,11
7,P14,50,9
7,P18,50,4
8,P4,10,2
8,P16,10,8
8,P11,11,4
8,P12,11,4
8,P13,12,6
8,P17,12,4
8,P2,13,10
8,P14,13,10
8,P10,14,10
8,P15,14,9
8,P1,15,6
8,P3,15,13
8,P5,16,12
8,P9,16,7
8,P7,17,11
8,P18,17,7
8,P6,18,8
8,P8,18,13
8,P4,19,8
8,P13,19,6
8,P10,20,5
8,P11,20,8
8,P14,21,7
8,P15,21,6
8,P5,22,5
8,P17,22,9
8,P12,23,11
8,P16,23,12
8,P2,24,10
8,P6,24,5
8,P3,25,9
8,P18,25,7
8,P1,26,10
8,P9,26,9
8,P7,27,9
8,P8,27,8
8,P4,28,8
8,P13,28,8
8,P2,29,4
8,P17,29,6
8,P6,30,5
8,P10,30,9
8,P11,31,10
8,P15,31,9
8,P7,32,4
8,P8,32,4
8,P16,33,9
8,P18,33,7
8,P9,34,7
8,P12,34,10
8,P3,35,9
8,P14,35,13
8,P1,36,9
8,P5,36,13
8,P8,37,4
8,P15,37,5
8,P1,38,1
8,P10,38,7
8,P3,39,3
8,P12,39,4
8,P5,40,3
8,P7,40,7
8,P13,41,12
8,P17,41,11
8,P16,42,8
8,P18,42,8
8,P9,43,8
8,P11,43,11
8,P2,44,14
8,P14,44,8
8,P4,45,16
8,P6,45,14
8,P10,46,7
8,P17,46,4
8,P9,47,3
8,P16,47,4
8,P1,48,9
8,P18,48,5
8,P3,49,9
8,P12,49,9
8,P5,50,9
8,P8,50,12
9,P8,10,2
9,P18,10,3
9,P1,11,7
9,P7,11,6
9,P3,12,9
9,P12,12,2
9,P2,13,11
9,P15,13,7
9,P10,14,7
9,P16,14,6
9,P11,15,9
9,P13,15,11
9,P6,16,7
9,P14,16,11
9,P9,17,8
9,P17,17,15
9,P4,18,8
9,P5,18,15
9,P3,19,6
9,P8,19,8
9,P5,20,1
9,P18,20,9
9,P14,21,4
9,P17,21,3
9,P4,22,3
9,P16,22,7
9,P1,23,11
9,P7,23,11
9,P9,24,6
9,P12,24,11
9,P6,25,8
9,P10,25,10
9,P2,26,12
9,P15,26,12
9,P11,27,11
9,P13,27,11
9,P7,28,4
9,P15,28,1
9,P13,29,1
9,P17,29,7
9,P5,30,9
9,P11,30,2
9,P2,31,4
9,P3,31,11
9,P6,32,6
9,P10,32,6
9,P8,33,13
9,P16,33,10
9,P4,34,11
9,P9,34,9
9,P1,35,11
9,P14,35,13
9,P12,36,11
9,P18,36,15
9,P5,37,6
9,P10,37,4
9,P7,38,9
9,P9,38,3
9,P8,39,5
9,P12,39,2
9,P3,40,8
9,P6,40,7
9,P2,41,9
9,P13,41,11
9,P17,42,12
9,P18,42,5
9,P11,43,12
9,P15,43,14
9,P1,44,8
9,P4,44,9
9,P14,45,9
9,P16,45,11
9,P2,46,4
9,P9,46,7
9,P6,47,6
9,P13,47,5
9,P5,48,10
9,P14,48,2
9,P3,49,8
9,P18,49,6
9,P4,50,5
9,P15,50,6
10,P6,10,1
10,P9,10,8
10,P4,11,3
10,P18,11,6
10,P2,12,9
10,P15,12,3
10,P5,13,5
10,P8,13,3
10,P11,14,10
10,P13,14,4
10,P1,15,12
10,P17,15,8
10,P7,16,11
10,P14,16,12
10,P3,17,11
10,P12,17,15
10,P10,18,12
10,P16,18,11
10,P15,19,6
10,P17,19,3
10,P1,20,4
10,P2,20,7
10,P4,21,9
10,P5,21,7
10,P8,22,8
10,P10,22,3
10,P7,23,6
10,P11,23,8
10,P6,24,13
10,P12,24,6
10,P3,25,7
10,P14,25,8
10,P9,26,15
10,P13,26,11
10,P16,27,8
10,P18,27,15
10,P4,28,6
10,P5,28,6
10,P9,29,2
10,P10,29,6
10,P8,30,7
10,P18,30,2
10,P13,31,4
10,P17,31,11
10,P3,32,6
10,P15,32,12
10,P6,33,8
10,P11,33,9
10,P14,34,8
10,P16,34,6
10,P2,35,14
10,P12,35,10
10,P1,36,15
10,P7,36,12
10,P1,37,0
10,P17,37,5
10,P12,38,2
10,P13,38,6
10,P8,39,8
10,P9,39,9
10,P4,40,11
10,P6,40,6
10,P3,41,8
10,P14,41,6
10,P5,42,13
10,P7,42,5
10,P11,43,9
10,P16,43,8
10,P2,44,8
10,P15,44,11
10,P10,45,15
10,P18,45,14
10,P5,46,3
10,P15,46,1
10,P7,47,4
10,P12,47,8
10,P2,48,3
10,P3,48,6
10,P9,49,9
10,P17,49,11
10,P1,50,12
10,P11,50,6
11,P17,10,7
11,P18,10,4
11,P2,11,9
11,P16,11,2
11,P8,12,6
11,P13,12,4
11,P10,13,11
11,P15,13,6
11,P7,14,5
11,P11,14,10
11,P4,15,7
11,P9,15,5
11,P3,16,6
11,P5,16,13
11,P6,17,10
11,P12,17,13
11,P1,18,13
11,P14,18,13
11,P6,19,1
11,P12,19,1
11,P1,20,1
11,P5,20,3
11,P11,21,6
11,P13,21,8
11,P9,22,6
11,P14,22,3
11,P2,23,11
11,P18,23,12
11,P4,24,8
11,P7,24,9
11,P15,25,11
11,P17,25,14
11,P10,26,12
11,P16,26,14
11,P3,27,10
11,P8,27,14
11,P3,28,0
11,P10,28,1
11,P7,29,4
11,P17,29,3
11,P6,30,10
11,P9,30,7
11,P12,31,11
11,P16,31,4
11,P5,32,11
11,P15,32,6
11,P2,33,9
11,P8,33,5
11,P4,34,9
11,P11,34,12
11,P1,35,14
11,P14,35,12
11,P13,36,14
11,P18,36,12
11,P3,37,8
11,P9,37,6
11,P5,38,5
11,P12,38,6
11,P2,39,5
11,P7,39,9
11,P14,40,4
11,P15,40,7
11,P4,41,6
11,P13,41,4
11,P11,42,7
11,P17,42,12
11,P1,43,7
11,P6,43,12
11,P10,44,15
11,P16,44,12
11,P8,45,11
11,P18,45,8
11,P7,46,6
11,P15,46,5
11,P16,47,2
11,P17,47,4
11,P4,48,6
11,P5,48,9
11,P11,49,6
11,P18,49,3
11,P1,50,6
11,P3,50,12
12,P1,10,2
12,P4,10,7
12,P3,11,9
12,P7,11,7
12,P6,12,6
12,P17,12,3
12,P5,13,5
12,P11,13,8
12,P2,14,7
12,P13,14,8
12,P12,15,8
12,P15,15,10
12,P9,16,6
12,P18,16,12
12,P10,17,15
12,P14,17,7
12,P8,18,15
12,P16,18,9
12,P1,19,8
12,P9,19,2
12,P10,20,2
12,P11,20,6
12,P6,21,8
12,P17,21,8
12,P5,22,8
12,P18,22,5
12,P15,23,7
12,P16,23,4
12,P4,24,13
12,P13,24,9
12,P8,25,6
12,P14,25,7
12,P2,26,11
12,P7,26,14
12,P3,27,15
12,P12,27,11
12,P7,28,1
12,P13,28,3
12,P2,29,2
12,P16,29,5
12,P5,30,7
12,P17,30,8
12,P1,31,11
12,P9,31,11
12,P11,32,11
12,P12,32,4
12,P10,33,12
12,P18,33,10
12,P3,34,6
12,P4,34,9
12,P6,35,13
12,P15,35,11
12,P8,36,10
12,P14,36,10
12,P9,37,5
12,P13,37,8
12,P2,38,8
12,P8,38,1
12,P16,39,9
12,P18,39,5
12,P11,40,7
12,P12,40,7
12,P1,41,9
12,P5,41,10
12,P3,42,7
12,P10,42,8
12,P6,43,7
12,P14,43,6
12,P4,44,9
12,P17,44,13
12,P7,45,16
12,P15,45,9
12,P6,46,2
12,P12,46,5
12,P1,47,5
12,P15,47,1
12,P3,48,5
12,P18,48,8
12,P13,49,11
12,P17,49,4
12,P2,50,11
12,P4,50,5
13,P4,10,2
13,P18,10,3
13,P13,11,5
13,P17,11,4
13,P5,12,3
13,P12,12,10
13,P8,13,7
13,P9,13,8
13,P1,14,5
13,P10,14,9
13,P6,15,5
13,P11,15,5
13,P2,16,12
13,P16,16,14
13,P7,17,14
13,P15,17,13
13,P3,18,15
13,P14,18,10
13,P13,19,7
13,P18,19,8
13,P8,20,6
13,P14,20,1
13,P16,21,4
13,P17,21,9
13,P2,22,5
13,P12,22,9
13,P3,23,4
13,P15,23,5
13,P1,24,9
13,P5,24,11
13,P10,25,10
13,P11,25,9
13,P4,26,15
13,P9,26,12
13,P6,27,11
13,P7,27,9
13,P3,28,4
13,P18,28,8
13,P8,29,8
13,P14,29,8
13,P5,30,5
13,P12,30,7
13,P4,31,4
13,P7,31,3
13,P6,32,4
13,P17,32,10
13,P10,33,7
13,P13,33,13
13,P2,34,11
13,P9,34,7
13,P1,35,10
13,P11,35,9
13,P15,36,12
13,P16,36,14
13,P1,37,1
13,P15,37,0
13,P8,38,8
13,P10,38,4
13,P6,39,6
13,P16,39,2
13,P5,40,9
13,P17,40,7
13,P9,41,6
13,P12,41,10
13,P14,42,12
13,P18,42,13
13,P7,43,11
13,P13,43,9
13,P4,44,12
13,P11,44,8
13,P2,45,10
13,P3,45,16
13,P5,46,5
13,P15,46,8
13,P13,47,3
13,P14,47,4
13,P1,48,10
13,P4,48,3
13,P2,49,3
13,P8,49,10
13,P9,50,8
13,P17,50,9
14,P11,10,3
14,P13,10,1
14,P15,11,5
14,P18,11,6
14,P2,12,4
14,P12,12,6
14,P10,13,10
14,P14,13,5
14,P1,14,4
14,P6,14,12
14,P9,15,12
14,P16,15,10
14,P3,16,12
14,P8,16,12
14,P4,17,10
14,P5,17,15
14,P7,18,9
14,P17,18,8
14,P10,19,5
14,P17,19,0
14,P4,20,2
14,P16,20,4
14,P1,21,6
14,P2,21,8
14,P11,22,11
14,P14,22,8
14,P6,23,8
14,P9,23,7
14,P5,24,6
14,P7,24,5
14,P12,25,12
14,P15,25,13
14,P13,26,15
14,P18,26,14
14,P3,27,10
14,P8,27,10
14,P2,28,6
14,P5,28,3
14,P1,29,7
14,P17,29,9
14,P7,30,5
14,P14,30,7
14,P3,31,3
14,P18,31,4
14,P12,32,6
14,P16,32,11
14,P11,33,10
14,P15,33,7
14,P4,34,13
14,P10,34,14
14,P6,35,11
14,P13,35,8
14,P8,36,8
14,P9,36,12
14,P10,37,2
14,P12,37,4
14,P6,38,2
14,P8,38,1
14,P11,39,5
14,P13,39,3
14,P5,40,11
14,P9,40,3
14,P1,41,11
14,P15,41,7
14,P2,42,13
14,P14,42,11
14,P4,43,8
14,P18,43,11
14,P3,44,12
14,P7,44,13
14,P16,45,12
14,P17,45,15
14,P3,46,1
14,P8,46,7
14,P11,47,7
14,P14,47,4
14,P2,48,5
14,P12,48,10
14,P9,49,8
14,P16,49,3
14,P4,50,6
14,P18,50,6
15,P4,10,3
15,P8,10,0
15,P6,11,9
15,P11,11,1
15,P14,12,9
15,P18,12,8
15,P5,13,9
15,P12,13,10
15,P1,14,12
15,P7,14,6
15,P10,15,8
15,P16,15,9
15,P9,16,7
15,P15,16,10
15,P13,17,12
15,P17,17,9
15,P2,18,13
15,P3,18,9
15,P7,19,4
15,P12,19,5
15,P5,20,6
15,P9,20,3
15,P6,21,9
15,P17,21,3
15,P4,22,11
15,P13,22,4
15,P10,23,7
15,P15,23,6
15,P8,24,13
15,P11,24,12
15,P1,25,10
15,P14,25,12
15,P3,26,7
15,P16,26,10
15,P2,27,8
15,P18,27,14
15,P2,28,0
15,P7,28,8
15,P17,29,7
15,P18,29,1
15,P11,30,5
15,P13,30,7
15,P3,31,4
15,P9,31,10
15,P4,32,9
15,P10,32,8
15,P5,33,12
15,P16,33,6
15,P1,34,8
15,P12,34,14
15,P8,35,10
15,P14,35,9
15,P6,36,14
15,P15,36,12
15,P15,37,0
15,P17,37,7
15,P9,38,6
15,P13,38,7
15,P3,39,7
15,P4,39,6
15,P7,40,11
15,P18,40,10
15,P6,41,4
15,P12,41,6
15,P5,42,8
15,P14,42,6
15,P10,43,10
15,P11,43,12
15,P8,44,8
15,P16,44,10
15,P1,45,10
15,P2,45,16
15,P15,46,8
15,P16,46,1
15,P1,47,1
15,P3,47,7
15,P12,48,6
15,P13,48,9
15,P6,49,7
15,P8,49,4
15,P4,50,10
15,P9,50,11
16,P12,10,6
16,P16,10,4
16,P1,11,9
16,P8,11,2
16,P7,12,7
16,P9,12,3
16,P3,13,10
16,P4,13,9
16,P6,14,7
16,P15,14,6
16,P2,15,12
16,P14,15,8
16,P5,16,6
16,P17,16,6
16,P10,17,12
16,P11,17,9
16,P13,18,12
16,P18,18,16
16,P16,19,8
16,P17,19,2
16,P10,20,2
16,P13,20,1
16,P2,21,5
16,P7,21,8
16,P1,22,10
16,P9,22,9
16,P8,23,11
16,P18,23,4
16,P4,24,10
16,P14,24,8
16,P3,25,11
16,P11,25,7
16,P5,26,9
16,P15,26,11
16,P6,27,12
16,P12,27,16
16,P2,28,6
16,P10,28,7
16,P8,29,5
16,P15,29,2
16,P6,30,2
16,P14,30,5
16,P7,31,9
16,P13,31,10
16,P1,32,9
16,P18,32,8
16,P5,33,6
16,P16,33,13
16,P11,34,8
16,P17,34,14
16,P3,35,9
16,P9,35,12
16,P4,36,11
16,P12,36,8
16,P4,37,0
16,P7,37,5
16,P14,38,7
16,P15,38,8
16,P3,39,3
16,P6,39,8
16,P5,40,6
16,P13,40,8
16,P1,41,8
16,P11,41,6
16,P2,42,13
16,P17,42,7
16,P12,43,6
16,P16,43,9
16,P8,44,14
16,P10,44,15
16,P9,45,9
16,P18,45,12
16,P15,46,7
16,P17,46,3
16,P11,47,5
16,P12,47,3
16,P6,48,8
16,P7,48,10
16,P5,49,8
16,P10,49,4
16,P2,50,7
16,P14,50,11
17,P5,10,3
17,P9,10,1
17,P16,11,7
17,P17,11,3
17,P2,12,2
17,P4,12,9
17,P3,13,4
17,P12,13,10
17,P8,14,8
17,P10,14,12
17,P6,15,8
17,P15,15,13
17,P11,16,12
17,P13,16,8
17,P1,17,7
17,P7,17,11
17,P14,18,13
17,P18,18,13
17,P2,19,6
17,P14,19,0
17,P3,20,6
17,P12,20,6
17,P1,21,3
17,P15,21,5
17,P6,22,6
17,P10,22,7
17,P11,23,6
17,P17,23,11
17,P8,24,9
17,P13,24,7
17,P5,25,14
17,P9,25,14
17,P4,26,13
17,P7,26,8
17,P16,27,15
17,P18,27,8
17,P14,28,8
17,P15,28,6
17,P8,29,4
17,P10,29,6
17,P4,30,3
17,P13,30,5
17,P5,31,5
17,P18,31,3
17,P11,32,8
17,P12,32,11
17,P6,33,10
17,P17,33,9
17,P7,34,7
17,P16,34,6
17,P2,35,15
17,P3,35,14
17,P1,36,14
17,P9,36,10
17,P10,37,7
17,P17,37,3
17,P2,38,2
17,P13,38,7
17,P7,39,4
17,P16,39,4
17,P14,40,11
17,P18,40,8
17,P1,41,4
17,P9,41,4
17,P11,42,9
17,P15,42,13
17,P3,43,7
17,P8,43,13
17,P4,44,13
17,P5,44,12
17,P6,45,11
17,P12,45,12
17,P9,46,4
17,P10,46,8
17,P5,47,2
17,P8,47,3
17,P11,48,5
17,P16,48,8
17,P13,49,10
17,P14,49,8
17,P4,50,5
17,P6,50,4
18,P6,10,0
18,P17,10,5
18,P5,11,4
18,P8,11,3
18,P9,12,7
18,P16,12,9
18,P11,13,7
18,P18,13,11
18,P3,14,4
18,P14,14,8
18,P10,15,12
18,P13,15,11
18,P1,16,7
18,P12,16,9
18,P2,17,9
18,P15,17,15
18,P4,18,9
18,P7,18,14
18,P1,19,2
18,P2,19,1
18,P5,20,8
18,P7,20,1
18,P9,21,8
18,P13,21,5
18,P10,22,6
18,P15,22,4
18,P12,23,6
18,P16,23,10
18,P3,24,9
18,P14,24,9
18,P11,25,11
18,P18,25,11
18,P4,26,7
18,P6,26,15
18,P8,27,15
18,P17,27,16
18,P1,28,8
18,P13,28,6
18,P6,29,2
18,P8,29,1
18,P12,30,6
18,P17,30,2
18,P11,31,5
18,P15,31,8
18,P2,32,12
18,P5,32,11
18,P7,33,12
18,P18,33,7
18,P10,34,11
18,P16,34,10
18,P4,35,8
18,P9,35,13
18,P3,36,11
18,P14,36,11
18,P1,37,8
18,P14,37,0
18,P5,38,5
18,P6,38,8
18,P12,39,8
18,P18,39,5
18,P7,40,6
18,P9,40,4
18,P3,41,4
18,P8,41,11
18,P4,42,6
18,P15,42,10
18,P10,43,8
18,P13,43,14
18,P16,44,9
18,P17,44,13
18,P2,45,12
18,P11,45,13
18,P8,46,4
18,P13,46,2
18,P4,47,4
18,P10,47,3
18,P2,48,2
18,P3,48,6
18,P7,49,8
18,P18,49,9
18,P12,50,10
18,P16,50,5
19,P10,10,6
19,P18,10,8
19,P8,11,5
19,P15,11,4
19,P3,12,10
19,P13,12,3
19,P16,13,7
19,P17,13,10
19,P1,14,7
19,P11,14,10
19,P4,15,10
19,P7,15,5
19,P5,16,6
19,P6,16,7
19,P12,17,12
19,P14,17,9
19,P2,18,15
19,P9,18,10
19,P4,19,3
19,P15,19,7
19,P1,20,5
19,P13,20,7
19,P2,21,2
19,P14,21,3
19,P5,22,5
19,P11,22,7
19,P9,23,4
19,P10,23,12
19,P3,24,11
19,P12,24,6
19,P16,25,11
19,P18,25,14
19,P7,26,10
19,P17,26,12
19,P6,27,10
19,P8,27,15
19,P10,28,4
19,P15,28,8
19,P8,29,1
19,P18,29,3
19,P2,30,8
19,P9,30,6
19,P4,31,11
19,P7,31,4
19,P12,32,7
19,P16,32,6
19,P5,33,10
19,P17,33,6
19,P1,34,13
19,P11,34,11
19,P3,35,10
19,P13,35,14
19,P6,36,8
19,P14,36,14
19,P4,37,5
19,P17,37,3
19,P6,38,1
19,P7,38,6
19,P9,39,8
19,P12,39,6
19,P3,40,4
19,P11,40,5
19,P13,41,5
19,P15,41,12
19,P2,42,11
19,P5,42,8
19,P1,43,8
19,P8,43,13
19,P16,44,11
19,P18,44,14
19,P10,45,16
19,P14,45,8
19,P3,46,5
19,P9,46,6
